probability type
0.0625 2
0.26666666666666666 2
0.0 2
0.058823529411764705 2
0.1 2
0.125 2
0.0 2
0.15384615384615385 2
0.7692307692307693 2
0.18181818181818182 2
0.21428571428571427 2
0.125 2
0.3333333333333333 2
0.0 2
0.0625 2
0.07142857142857142 2
0.0625 2
0.1 2
0.3181818181818182 2
0.13333333333333333 2
0.3888888888888889 2
0.5333333333333333 2
0.125 2
0.0625 2
0.1 2
0.08695652173913043 2
0.25 2
0.09090909090909091 2
0.13636363636363635 2
0.09090909090909091 2
0.06666666666666667 2
0.18181818181818182 2
0.2727272727272727 2
0.14285714285714285 2
0.06896551724137931 2
0.16666666666666666 2
0.0 2
0.09090909090909091 2
0.125 2
0.07142857142857142 2
0.1 2
0.625 2
0.2 2
0.0 2
0.09090909090909091 2
0.4666666666666667 2
0.3157894736842105 2
0.375 2
0.1 2
0.05263157894736842 2
0.22727272727272727 2
0.15789473684210525 2
0.2222222222222222 2
0.15 2
0.1875 2
0.07692307692307693 2
0.2631578947368421 2
0.18181818181818182 2
0.6 2
0.29411764705882354 2
0.09090909090909091 2
0.08333333333333333 2
0.1111111111111111 2
0.08695652173913043 2
0.21052631578947367 2
0.05 2
0.0 2
0.16666666666666666 2
0.11764705882352941 2
0.038461538461538464 2
0.5454545454545454 2
0.2222222222222222 2
0.26666666666666666 2
0.1 2
0.0625 2
0.3333333333333333 2
0.09090909090909091 2
0.058823529411764705 2
0.08333333333333333 2
0.21428571428571427 2
0.08333333333333333 2
0.05263157894736842 2
0.16666666666666666 2
0.3 2
0.3157894736842105 2
0.14285714285714285 2
0.2631578947368421 2
0.0 2
0.45454545454545453 2
0.17647058823529413 2
0.09090909090909091 2
0.125 2
0.16666666666666666 2
0.07692307692307693 2
0.12903225806451613 2
0.0 2
0.1111111111111111 2
0.14285714285714285 2
0.0 2
0.1111111111111111 2
0.2 2
0.0 2
0.1111111111111111 2
0.1 2
0.375 2
0.15384615384615385 2
0.0625 2
0.2222222222222222 2
0.05263157894736842 2
0.4375 2
0.1724137931034483 2
0.0967741935483871 2
0.1 2
0.35714285714285715 2
0.10526315789473684 2
0.08695652173913043 2
0.05128205128205128 2
0.10526315789473684 2
0.058823529411764705 2
0.1 2
0.6 2
0.2608695652173913 2
0.38461538461538464 2
0.2 2
0.1 2
0.2631578947368421 2
0.17647058823529413 2
0.4444444444444444 2
0.2222222222222222 2
0.3125 2
0.045454545454545456 2
0.3 2
0.125 2
0.09090909090909091 2
0.1 2
0.18181818181818182 2
0.1 2
0.0625 2
0.05555555555555555 2
0.1111111111111111 2
0.14285714285714285 2
0.3181818181818182 2
0.4166666666666667 2
0.09523809523809523 2
1.0 2
0.13333333333333333 2
0.3333333333333333 2
0.4 2
0.125 2
0.2222222222222222 2
0.0 2
0.07142857142857142 2
0.10526315789473684 2
0.125 2
0.1 2
0.0 2
0.09090909090909091 2
0.125 2
0.29411764705882354 2
0.2 2
0.3076923076923077 2
0.1111111111111111 2
0.23529411764705882 2
0.13333333333333333 2
0.18518518518518517 2
0.5 2
0.25 2
0.21739130434782608 2
0.2 2
0.09090909090909091 2
0.47058823529411764 2
0.3333333333333333 2
0.5 2
0.08333333333333333 2
0.14285714285714285 2
0.0 2
0.0 2
0.5714285714285714 2
0.21052631578947367 2
0.35 2
0.16 2
0.09090909090909091 2
0.06666666666666667 2
0.2 2
0.2 2
0.38461538461538464 2
0.08333333333333333 2
0.0625 2
0.15384615384615385 2
0.4666666666666667 2
0.09090909090909091 2
0.4 2
0.08333333333333333 2
0.09090909090909091 2
0.45454545454545453 2
0.0 2
0.2631578947368421 2
0.0 2
0.18181818181818182 2
0.0 2
0.05555555555555555 2
0.0 2
0.0 2
0.375 2
0.16666666666666666 2
0.25 2
0.14285714285714285 2
0.16666666666666666 2
0.06666666666666667 2
0.13793103448275862 2
0.09090909090909091 2
0.0 2
0.2 2
0.13333333333333333 2
0.16666666666666666 2
0.17647058823529413 2
0.0 2
0.125 2
0.26666666666666666 2
0.0 2
0.0 2
0.19230769230769232 2
0.1 2
0.0 2
0.11764705882352941 2
0.23529411764705882 2
0.1 2
0.09523809523809523 2
0.0 2
0.14285714285714285 2
0.07142857142857142 2
0.19047619047619047 2
0.0 2
0.05263157894736842 2
0.18181818181818182 2
0.16666666666666666 2
0.16666666666666666 2
0.18181818181818182 2
0.25 2
0.24 2
0.18181818181818182 2
0.125 2
0.20588235294117646 2
0.15384615384615385 2
0.11764705882352941 2
0.15789473684210525 2
0.15384615384615385 2
0.15 2
0.2 2
0.2857142857142857 2
0.1111111111111111 2
0.13636363636363635 2
0.0 2
0.0 2
0.3333333333333333 2
0.0 2
0.08695652173913043 2
0.2222222222222222 2
0.1111111111111111 2
0.0625 2
0.2 2
0.8 2
0.19047619047619047 2
0.5 2
0.18181818181818182 2
0.4666666666666667 2
0.16666666666666666 2
0.2857142857142857 2
0.5 2
0.0 2
0.1111111111111111 2
0.10526315789473684 2
0.0 2
0.14285714285714285 2
0.7777777777777778 2
0.23809523809523808 2
0.08333333333333333 2
0.16666666666666666 2
0.125 2
1.0 2
0.1111111111111111 2
1.0 2
0.1111111111111111 2
0.0 2
0.16666666666666666 2
0.6 2
0.0 2
0.2 2
0.08333333333333333 2
0.18181818181818182 2
0.0625 2
0.125 2
0.08333333333333333 2
0.2727272727272727 2
0.0 2
0.0 2
0.15 2
0.0 2
0.07692307692307693 2
0.0625 2
0.1111111111111111 2
0.16666666666666666 2
0.2608695652173913 2
0.0 2
0.2857142857142857 2
0.16666666666666666 2
0.23529411764705882 2
0.26666666666666666 2
0.0 2
0.14285714285714285 2
0.29411764705882354 2
0.0 2
0.4 2
0.09090909090909091 2
0.4 2
0.11764705882352941 2
0.16666666666666666 2
0.14285714285714285 2
0.125 2
0.10714285714285714 2
0.15625 2
0.038461538461538464 2
0.2777777777777778 2
0.2631578947368421 2
0.13043478260869565 2
0.15384615384615385 2
0.17647058823529413 2
0.37037037037037035 2
0.29411764705882354 2
0.29411764705882354 2
0.2 2
0.2 2
0.1111111111111111 2
0.04 2
0.16666666666666666 2
0.06666666666666667 2
0.4 2
0.11764705882352941 2
0.2777777777777778 2
1.0 2
0.16666666666666666 2
0.13333333333333333 2
0.3076923076923077 2
0.10256410256410256 2
0.07692307692307693 2
0.17391304347826086 2
0.23076923076923078 2
0.22727272727272727 2
0.32142857142857145 2
0.0 2
0.0 2
0.11538461538461539 2
0.2 2
0.2727272727272727 2
0.15384615384615385 2
0.23809523809523808 2
0.0 2
0.28 2
0.3 2
0.4444444444444444 2
0.11764705882352941 2
0.3333333333333333 2
0.14285714285714285 2
0.11764705882352941 2
0.1111111111111111 2
0.2 2
0.0 2
0.06666666666666667 2
0.2 2
0.16 2
0.15384615384615385 2
0.29411764705882354 2
0.14285714285714285 2
0.23529411764705882 2
0.125 2
0.28 2
0.09090909090909091 2
0.4 2
0.2777777777777778 2
0.1875 2
0.6666666666666666 2
0.17647058823529413 2
0.2 2
0.10526315789473684 2
0.3333333333333333 2
0.09090909090909091 2
0.125 2
0.1111111111111111 2
0.14285714285714285 2
0.037037037037037035 2
0.14285714285714285 2
0.19047619047619047 2
0.1875 2
0.2857142857142857 2
0.09090909090909091 2
0.16666666666666666 2
0.047619047619047616 2
0.1 2
0.05263157894736842 2
0.13333333333333333 2
0.16666666666666666 2
0.1875 2
0.15384615384615385 2
0.0 2
0.1875 2
0.2 2
0.3157894736842105 2
0.11764705882352941 2
0.23809523809523808 2
0.07692307692307693 2
0.21739130434782608 2
0.07142857142857142 2
0.4444444444444444 2
0.3333333333333333 2
0.13333333333333333 2
0.2857142857142857 2
0.14285714285714285 2
0.07142857142857142 2
0.23076923076923078 2
0.2 2
0.05555555555555555 2
0.1 2
0.2 2
0.2857142857142857 2
0.06666666666666667 2
0.14285714285714285 2
0.10526315789473684 2
0.4 2
0.1875 2
0.3076923076923077 2
0.13333333333333333 2
0.2 2
0.1111111111111111 2
0.15 2
0.25 2
0.2727272727272727 2
0.16666666666666666 2
0.10526315789473684 2
0.1875 2
0.3076923076923077 2
0.25 2
0.36363636363636365 2
0.11428571428571428 2
0.25 2
0.07142857142857142 2
0.08333333333333333 2
0.13333333333333333 2
0.09523809523809523 2
0.0625 2
0.045454545454545456 2
0.1111111111111111 2
0.30434782608695654 2
0.23076923076923078 2
0.16666666666666666 2
0.15384615384615385 2
0.05263157894736842 2
0.15384615384615385 2
0.16666666666666666 2
0.25 2
0.2 2
0.14285714285714285 2
0.2727272727272727 2
0.14285714285714285 2
0.25 2
0.3333333333333333 2
0.21052631578947367 2
0.1111111111111111 2
0.10526315789473684 2
0.16666666666666666 2
0.22727272727272727 2
0.24 2
0.47058823529411764 2
0.1875 2
0.25 2
0.35714285714285715 2
0.18181818181818182 2
0.16666666666666666 2
0.13043478260869565 2
0.16666666666666666 2
0.17647058823529413 2
0.18181818181818182 2
0.23076923076923078 2
0.19047619047619047 2
0.16 2
0.14285714285714285 2
0.2222222222222222 2
0.0 2
0.12 2
0.47368421052631576 2
0.21052631578947367 2
0.16666666666666666 2
0.16666666666666666 2
0.4166666666666667 2
0.15384615384615385 2
0.13333333333333333 2
0.15384615384615385 2
0.19047619047619047 2
0.058823529411764705 2
0.47058823529411764 2
0.13333333333333333 2
0.2857142857142857 2
0.0 2
0.11764705882352941 2
0.047619047619047616 2
0.25 2
0.13043478260869565 2
0.058823529411764705 2
0.16666666666666666 2
0.09090909090909091 2
0.18181818181818182 2
0.0 2
0.2857142857142857 2
0.16 2
0.2222222222222222 2
0.18181818181818182 2
0.125 2
0.25 2
0.1111111111111111 2
0.1 2
0.2727272727272727 2
0.0 2
0.23076923076923078 2
0.125 2
0.125 2
0.16666666666666666 2
0.125 2
0.35714285714285715 2
0.23529411764705882 2
0.21428571428571427 2
0.2727272727272727 2
0.16666666666666666 2
0.23529411764705882 2
0.36363636363636365 2
0.25 2
0.20833333333333334 2
0.1724137931034483 2
0.2 2
0.11538461538461539 2
0.08333333333333333 2
0.1875 2
0.15 2
0.17647058823529413 2
0.11764705882352941 2
0.125 2
0.15789473684210525 2
0.13043478260869565 2
0.3 2
0.1 2
0.047619047619047616 2
0.2 2
0.3125 2
0.16216216216216217 2
0.25 2
0.6666666666666666 2
0.3 2
0.4444444444444444 2
0.125 2
0.13043478260869565 2
0.21428571428571427 2
0.2857142857142857 2
0.2222222222222222 2
0.0 2
0.0 2
0.07142857142857142 2
0.18181818181818182 2
0.23529411764705882 2
0.0 2
0.2222222222222222 2
0.05555555555555555 2
0.15384615384615385 2
0.11764705882352941 2
0.23076923076923078 2
0.18181818181818182 2
0.0 2
0.23076923076923078 2
0.25 2
0.18181818181818182 2
0.0 2
0.058823529411764705 2
0.15384615384615385 2
0.05555555555555555 2
0.15384615384615385 2
0.2727272727272727 2
0.0 2
0.35294117647058826 2
0.18181818181818182 2
0.15384615384615385 2
0.0 2
0.2 2
0.4117647058823529 2
0.2692307692307692 2
0.10526315789473684 2
0.23529411764705882 2
0.3076923076923077 2
0.13333333333333333 2
0.14285714285714285 2
0.0 2
0.35294117647058826 2
0.06666666666666667 2
0.05555555555555555 2
0.15384615384615385 2
0.0 2
0.9 2
0.4 2
0.3 2
0.058823529411764705 2
0.25 2
0.18181818181818182 2
0.15384615384615385 2
0.25 2
0.21052631578947367 2
0.46153846153846156 2
0.13636363636363635 2
0.0 2
0.05555555555555555 2
0.2222222222222222 2
0.125 2
0.05555555555555555 2
0.1875 2
0.2 2
0.6666666666666666 2
0.38095238095238093 2
0.2857142857142857 2
0.0 2
0.19047619047619047 2
0.29411764705882354 2
0.16666666666666666 2
0.2 2
0.041666666666666664 2
0.4166666666666667 2
0.24 2
0.5333333333333333 2
0.08333333333333333 2
0.2857142857142857 2
0.0 2
0.21428571428571427 2
0.19047619047619047 2
0.2 2
0.2 2
0.35 2
0.23529411764705882 2
0.0 2
0.3 2
0.2 2
0.0 2
0.2727272727272727 2
1.0 2
0.2222222222222222 2
0.2857142857142857 2
0.4 2
0.2 2
0.36363636363636365 2
0.4 2
0.3888888888888889 2
0.08333333333333333 2
0.125 2
0.0 2
0.25 2
0.08 2
0.21428571428571427 2
0.0 2
0.125 2
0.21428571428571427 2
0.26666666666666666 2
0.5185185185185185 2
0.17647058823529413 2
0.3333333333333333 2
0.11764705882352941 2
0.0 2
0.26666666666666666 2
0.35294117647058826 2
0.17647058823529413 2
0.5 2
0.21739130434782608 2
0.16666666666666666 2
0.18181818181818182 2
0.1 2
0.3333333333333333 2
0.3 2
0.0 2
0.2 2
0.2857142857142857 2
0.1875 2
0.17647058823529413 2
0.05555555555555555 2
0.16666666666666666 2
0.10526315789473684 2
0.2727272727272727 2
0.2 2
0.125 2
0.42857142857142855 2
0.21428571428571427 2
0.13636363636363635 2
0.21428571428571427 2
0.5 2
0.09090909090909091 2
0.2727272727272727 2
0.2 2
0.1111111111111111 2
0.3333333333333333 2
0.375 2
0.3333333333333333 2
0.1 2
0.35294117647058826 2
0.1111111111111111 2
0.18181818181818182 2
0.29411764705882354 2
0.2222222222222222 2
0.4 2
0.3076923076923077 2
0.2222222222222222 2
0.1 2
0.2222222222222222 2
0.16666666666666666 2
0.07692307692307693 2
0.22857142857142856 2
0.0 2
0.391304347826087 2
0.3125 2
0.2857142857142857 2
0.1111111111111111 2
0.3333333333333333 2
0.375 2
0.2 2
0.21428571428571427 2
0.15384615384615385 2
0.2 2
0.20833333333333334 2
0.2 2
0.21428571428571427 2
0.29411764705882354 2
0.07692307692307693 2
0.26666666666666666 2
0.631578947368421 2
0.15384615384615385 2
0.1111111111111111 2
0.09523809523809523 2
0.23529411764705882 2
0.375 2
0.10526315789473684 2
0.2631578947368421 2
0.3125 2
0.16666666666666666 2
0.3333333333333333 2
0.23076923076923078 2
0.30303030303030304 2
0.23076923076923078 2
0.18181818181818182 2
0.3076923076923077 2
0.2222222222222222 2
0.21428571428571427 2
0.09090909090909091 2
0.5555555555555556 2
0.4444444444444444 2
0.23529411764705882 2
0.35294117647058826 2
0.1 2
0.21052631578947367 2
0.3333333333333333 2
0.15 2
0.375 2
0.3 2
0.14285714285714285 2
0.21428571428571427 2
0.17647058823529413 2
0.3 2
0.14285714285714285 2
0.2 2
0.1111111111111111 2
0.05263157894736842 2
0.2222222222222222 2
0.2727272727272727 2
0.42857142857142855 2
0.22727272727272727 2
0.15789473684210525 2
0.2222222222222222 2
0.375 2
0.2 2
0.1875 2
0.18181818181818182 2
0.13636363636363635 2
0.2727272727272727 2
0.25925925925925924 2
0.1111111111111111 2
0.35714285714285715 2
0.26666666666666666 2
0.25 2
0.3333333333333333 2
0.2222222222222222 2
0.3333333333333333 2
0.07142857142857142 2
0.23076923076923078 2
0.2857142857142857 2
0.2 2
0.09523809523809523 2
0.08333333333333333 2
0.23076923076923078 2
0.3076923076923077 2
0.14285714285714285 2
0.5384615384615384 2
0.10526315789473684 2
0.35714285714285715 2
0.21428571428571427 2
0.2777777777777778 2
0.3076923076923077 2
0.29411764705882354 2
0.20833333333333334 2
0.15384615384615385 2
0.2777777777777778 2
0.2857142857142857 2
0.3076923076923077 2
0.2 2
0.2222222222222222 2
0.35714285714285715 2
0.3125 2
0.4166666666666667 2
0.5 2
0.15625 2
0.5294117647058824 2
0.4583333333333333 2
0.25 2
0.375 2
0.375 2
0.3 2
0.3 2
0.25 2
0.23076923076923078 2
0.21052631578947367 2
0.45454545454545453 2
0.4 2
0.21428571428571427 2
0.3076923076923077 2
0.1875 2
0.38461538461538464 2
0.6666666666666666 2
0.36363636363636365 2
0.2222222222222222 2
0.18181818181818182 2
0.2 2
0.25 2
0.25 2
0.5 2
0.3333333333333333 2
0.23076923076923078 2
0.34782608695652173 2
0.2222222222222222 2
0.2857142857142857 2
0.5 2
0.25 2
0.1111111111111111 2
0.3333333333333333 2
0.16666666666666666 2
0.25 2
0.3333333333333333 2
0.2 2
0.23076923076923078 2
0.2631578947368421 2
0.15 2
0.23529411764705882 2
0.15384615384615385 2
0.36363636363636365 2
0.6363636363636364 2
0.125 2
0.1875 2
0.38461538461538464 2
0.26666666666666666 2
0.07692307692307693 2
0.36363636363636365 2
0.375 2
0.4444444444444444 2
0.2 2
0.8181818181818182 2
0.14285714285714285 2
0.18181818181818182 2
0.17391304347826086 2
0.3 2
0.26666666666666666 2
0.23529411764705882 2
0.125 2
0.14285714285714285 2
0.35714285714285715 2
0.09523809523809523 2
0.4 2
0.2777777777777778 2
0.2777777777777778 2
0.14285714285714285 2
0.2727272727272727 2
0.26666666666666666 2
0.09523809523809523 2
0.3076923076923077 2
0.22727272727272727 2
0.35714285714285715 2
0.3888888888888889 2
0.3333333333333333 2
0.0 2
0.25 2
0.3333333333333333 2
0.75 2
0.34615384615384615 2
0.2 2
0.45 2
0.5333333333333333 2
0.5 2
0.4166666666666667 2
0.25 2
0.06666666666666667 2
0.18181818181818182 2
0.07692307692307693 2
0.36363636363636365 2
0.5 2
0.16666666666666666 2
0.15384615384615385 2
0.375 2
0.25 2
0.2857142857142857 2
0.17391304347826086 2
0.05555555555555555 2
0.3333333333333333 2
0.1 2
0.2727272727272727 2
0.2727272727272727 2
0.0 2
0.2 2
0.3 2
0.0625 2
0.2727272727272727 2
0.34615384615384615 2
0.3076923076923077 2
0.38095238095238093 2
0.375 2
0.19047619047619047 2
0.4166666666666667 2
0.2222222222222222 2
0.5 2
0.35714285714285715 2
0.36363636363636365 2
0.4666666666666667 2
0.6428571428571429 2
0.058823529411764705 2
0.42105263157894735 2
0.3333333333333333 2
0.3333333333333333 2
0.3125 2
0.3684210526315789 2
0.3333333333333333 2
0.14285714285714285 2
0.25 2
0.2857142857142857 2
0.0 2
0.058823529411764705 2
0.23529411764705882 2
0.2857142857142857 2
0.2857142857142857 2
0.15789473684210525 2
0.0 2
0.06666666666666667 2
0.1111111111111111 2
0.05555555555555555 2
0.35714285714285715 2
0.25 2
0.3125 2
0.13333333333333333 2
0.4166666666666667 2
0.5 2
0.2 2
0.3333333333333333 2
0.0 2
0.07692307692307693 2
0.3333333333333333 2
0.3333333333333333 2
0.08333333333333333 2
0.18181818181818182 2
0.25 2
0.21052631578947367 2
0.16666666666666666 2
0.36363636363636365 2
0.16666666666666666 2
0.3181818181818182 2
0.3333333333333333 2
0.3333333333333333 2
0.09090909090909091 2
0.3333333333333333 2
0.15384615384615385 2
0.15384615384615385 2
0.18181818181818182 2
0.0 2
0.45454545454545453 2
0.4666666666666667 2
0.0 2
0.3125 2
0.0 2
0.5 2
0.09090909090909091 2
0.42857142857142855 2
0.2857142857142857 2
0.1 2
0.8333333333333334 2
0.36363636363636365 2
0.42105263157894735 2
0.18181818181818182 2
0.15 2
0.35 2
0.38095238095238093 2
0.25 2
0.06666666666666667 2
0.3333333333333333 2
0.0 2
0.18181818181818182 2
0.29411764705882354 2
0.10526315789473684 2
0.3333333333333333 2
0.3 2
0.0 2
0.2 2
0.4166666666666667 2
0.5333333333333333 2
0.5384615384615384 2
0.26666666666666666 2
0.09090909090909091 2
0.0 2
0.3076923076923077 2
0.1111111111111111 2
0.2 2
0.0625 2
0.18181818181818182 2
0.3333333333333333 2
0.16666666666666666 2
0.2222222222222222 2
0.125 2
0.16666666666666666 2
0.21428571428571427 2
0.2857142857142857 2
0.18181818181818182 2
0.26666666666666666 2
0.2857142857142857 2
0.4 2
0.35294117647058826 2
0.0 2
0.23076923076923078 2
0.1875 2
0.35 2
0.26666666666666666 2
0.16666666666666666 2
0.3181818181818182 2
0.125 2
0.0 2
0.3 2
0.1 2
0.36363636363636365 2
0.5263157894736842 2
0.2631578947368421 2
0.08333333333333333 2
0.3684210526315789 2
0.35294117647058826 2
0.3333333333333333 2
0.2727272727272727 2
0.16666666666666666 2
0.0625 2
0.42857142857142855 2
0.18181818181818182 2
0.3076923076923077 2
0.15789473684210525 2
0.17391304347826086 2
0.0 2
0.2857142857142857 2
0.03571428571428571 2
0.26666666666666666 2
0.3 2
0.15384615384615385 2
0.0 2
0.2777777777777778 2
0.5 2
0.4375 2
0.45454545454545453 2
0.3125 2
0.4 2
0.25 2
0.45 2
0.26666666666666666 2
0.25925925925925924 2
0.25 2
0.3333333333333333 2
0.0 2
0.3333333333333333 2
0.4166666666666667 2
0.5714285714285714 2
0.2857142857142857 2
0.2857142857142857 2
0.0 2
0.3181818181818182 2
0.4117647058823529 2
0.5714285714285714 2
0.0 2
0.5714285714285714 2
0.42105263157894735 2
0.3333333333333333 2
0.3157894736842105 2
0.3 2
0.2727272727272727 2
0.6 2
0.16666666666666666 2
0.35294117647058826 2
0.32142857142857145 2
0.15 2
0.6 2
0.21428571428571427 2
0.0 2
0.16666666666666666 2
0.125 2
0.0 2
0.16666666666666666 2
0.25 2
0.4444444444444444 2
0.375 2
0.2 2
0.3181818181818182 2
0.42105263157894735 2
0.2727272727272727 2
0.42857142857142855 2
0.23529411764705882 2
0.16666666666666666 2
0.375 2
0.15789473684210525 2
0.2777777777777778 2
0.3333333333333333 2
0.6666666666666666 2
0.2857142857142857 2
0.3 2
0.3333333333333333 2
0.11538461538461539 2
0.2727272727272727 2
0.25 2
0.2222222222222222 2
0.2222222222222222 2
0.3333333333333333 2
0.15 2
0.3333333333333333 2
0.14285714285714285 2
0.16666666666666666 2
0.26666666666666666 2
0.2 2
0.36363636363636365 2
0.23076923076923078 2
0.18181818181818182 2
0.4090909090909091 2
0.0 2
0.3076923076923077 2
0.38095238095238093 2
0.3333333333333333 2
0.26666666666666666 2
0.42857142857142855 2
0.1111111111111111 2
0.2727272727272727 2
0.5 2
0.35714285714285715 2
0.2 2
0.3333333333333333 2
0.18181818181818182 2
0.3684210526315789 2
0.36363636363636365 2
0.5 2
0.6111111111111112 2
0.35 2
0.3333333333333333 2
0.3333333333333333 2
0.875 2
0.4666666666666667 2
0.4 2
0.42857142857142855 2
0.6666666666666666 2
0.23529411764705882 2
0.125 2
0.625 2
0.3181818181818182 2
0.26666666666666666 2
0.3157894736842105 2
0.4090909090909091 2
0.5 2
0.38095238095238093 2
0.13333333333333333 2
0.43478260869565216 2
0.391304347826087 2
0.5416666666666666 2
0.5 2
0.05263157894736842 2
0.5 2
0.08695652173913043 2
0.23529411764705882 2
0.35714285714285715 2
0.038461538461538464 2
0.4 2
0.13636363636363635 2
0.4 2
0.6153846153846154 2
0.35294117647058826 2
0.3076923076923077 2
0.2631578947368421 2
0.30434782608695654 2
0.5 2
0.045454545454545456 2
0.3076923076923077 2
0.17647058823529413 2
0.3 2
0.21428571428571427 2
0.4 2
0.4166666666666667 2
0.0 2
0.625 2
0.45454545454545453 2
0.4166666666666667 2
0.16666666666666666 2
0.125 2
0.38461538461538464 2
0.3888888888888889 2
0.1111111111111111 2
0.42105263157894735 2
0.4375 2
0.4117647058823529 2
0.5714285714285714 2
0.625 2
0.18181818181818182 2
0.6 2
0.38461538461538464 2
0.3888888888888889 2
0.6153846153846154 2
0.2857142857142857 2
0.3076923076923077 2
0.4782608695652174 2
0.5384615384615384 2
0.1111111111111111 2
0.2222222222222222 2
0.2727272727272727 2
0.2222222222222222 2
0.5 2
0.36363636363636365 2
0.5 2
0.4090909090909091 2
0.375 2
0.2857142857142857 2
0.2 2
0.07142857142857142 2
0.42857142857142855 2
0.2222222222222222 2
0.5 2
0.3157894736842105 2
0.375 2
0.5454545454545454 2
0.0 2
0.35294117647058826 2
0.42857142857142855 2
0.46153846153846156 2
0.8 2
0.3 2
0.26666666666666666 2
0.38461538461538464 2
0.5 2
0.1111111111111111 2
0.0 2
0.21428571428571427 2
0.4 2
0.46153846153846156 2
0.4 2
0.13636363636363635 2
0.3333333333333333 2
0.6 2
0.3684210526315789 2
0.4 2
0.35 2
0.36363636363636365 2
0.375 2
0.4 2
0.3333333333333333 2
0.4 2
0.5 2
0.15384615384615385 2
0.3076923076923077 2
0.5454545454545454 2
0.46153846153846156 2
0.3076923076923077 2
0.42857142857142855 2
0.6666666666666666 2
0.05263157894736842 2
0.5 2
0.5263157894736842 2
0.7 2
0.6190476190476191 2
0.8181818181818182 2
0.29411764705882354 2
0.23076923076923078 2
0.2222222222222222 2
0.3 2
0.4 2
0.47368421052631576 2
0.2857142857142857 2
0.42857142857142855 2
0.16 2
0.2 2
0.14285714285714285 2
0.4117647058823529 2
0.3333333333333333 2
 2
0.3 2
0.9 2
0.375 2
0.3333333333333333 2
0.14285714285714285 2
0.5454545454545454 2
0.25925925925925924 2
0.42857142857142855 2
0.42857142857142855 2
0.26666666666666666 2
0.42857142857142855 2
0.5 2
0.9090909090909091 2
0.5 2
0.3333333333333333 2
0.5384615384615384 2
0.5 2
0.25 2
0.05555555555555555 2
0.16666666666666666 2
0.36363636363636365 2
0.05263157894736842 2
0.38461538461538464 2
0.47368421052631576 2
0.625 2
0.42857142857142855 2
0.08333333333333333 2
0.4117647058823529 2
0.47368421052631576 2
0.0 2
0.6923076923076923 2
0.6 2
0.058823529411764705 2
0.08 2
0.6 2
0.2222222222222222 2
0.8333333333333334 2
0.3333333333333333 2
0.36363636363636365 2
0.18181818181818182 2
0.2 2
0.5 2
0.6153846153846154 2
0.043478260869565216 2
0.047619047619047616 2
0.35294117647058826 2
0.0 2
0.6153846153846154 2
0.08333333333333333 2
0.6666666666666666 2
0.05263157894736842 2
0.5 2
0.0 2
0.1875 2
0.4375 2
0.5 2
0.0 2
0.6153846153846154 2
0.375 2
0.07692307692307693 2
0.23076923076923078 2
0.6666666666666666 2
0.2 2
0.6 2
0.15384615384615385 2
0.038461538461538464 2
0.21428571428571427 2
0.0 2
0.05263157894736842 2
0.5 2
0.07692307692307693 2
0.45454545454545453 2
0.75 2
0.1 2
0.46153846153846156 2
0.125 2
0.0 2
0.16666666666666666 2
0.6 2
0.09090909090909091 2
0.1 2
0.125 2
0.2857142857142857 2
0.5833333333333334 2
0.0 2
0.125 2
0.0 2
0.0 2
0.3333333333333333 2
0.0 2
0.6666666666666666 2
0.4444444444444444 2
0.1111111111111111 2
0.375 2
0.46153846153846156 2
0.5 2
0.4444444444444444 2
0.0625 2
0.7 2
0.631578947368421 2
0.4375 2
0.6363636363636364 2
0.35294117647058826 2
0.6428571428571429 2
0.5384615384615384 2
0.11764705882352941 2
0.125 2
0.2857142857142857 2
0.1875 2
0.5 2
0.5454545454545454 2
0.14285714285714285 2
0.5 2
0.5416666666666666 2
0.45454545454545453 2
0.13333333333333333 2
0.6666666666666666 2
0.6666666666666666 2
0.5 2
0.5384615384615384 2
0.5333333333333333 2
0.7142857142857143 2
0.6470588235294118 2
0.46153846153846156 2
0.42857142857142855 2
0.16666666666666666 2
0.125 2
0.23076923076923078 2
0.125 2
0.5454545454545454 2
0.75 2
0.75 2
0.4444444444444444 2
0.3333333333333333 2
0.6875 2
0.75 2
1.0 2
0.09375 2
0.25 2
0.5 2
0.42857142857142855 2
0.6 2
0.5555555555555556 2
0.5555555555555556 2
0.1875 2
0.7 2
0.06666666666666667 2
0.16666666666666666 2
0.6 2
0.7777777777777778 2
0.058823529411764705 2
0.0 2
0.46153846153846156 2
0.8888888888888888 2
0.5833333333333334 2
0.8 2
0.0 2
0.7777777777777778 2
0.07142857142857142 2
0.7777777777777778 2
0.4166666666666667 2
0.8666666666666667 2
0.6 2
0.6666666666666666 2
0.875 2
0.16666666666666666 2
0.8333333333333334 2
0.6666666666666666 2
0.6923076923076923 2
0.75 2
0.3333333333333333 2
0.0 2
0.8 2
0.0 2
0.7692307692307693 2
0.8333333333333334 2
0.7894736842105263 2
1.0 2
0.19047619047619047 2
0.75 2
1.0 2
0.6923076923076923 2
0.5294117647058824 2
0.7 2
0.9523809523809523 2
0.9 2
0.4444444444444444 2
1.0 2
1.0 2
1.0 2
0.09090909090909091 2
1.0 2
1.0 2
0.038461538461538464 2
1.0 2
1.0 2
0.15789473684210525 2
1.0 2
1.0 2
0.08333333333333333 2
1.0 2
0.5555555555555556 2
