title;desc;code;file_list;location;pattern;overlap_len;label
0.1484571311422082;0.0401632394523503;0;0.0;0.0;0;0;0
0.0;0.01094875695236356;0;0.0;0.0;0;0;0
0.17642877603237522;0.03565391104091786;0.0;1.0;0.0;0;1;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.062086466469303075;0;0.0;0.0;0;0;0
0.02109212405841826;0.004286662477886022;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.014530927992421479;0;0.0;0.0;0;0;0
0.0;0.014973035393042603;0;0.0;0.0;0;0;0
0.0;0.02190639624441673;0;0.0;0.0;-1;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.1284754298361132;0.0;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.040342126391986914;0.0;0;0.0;0.0;0;0;0
0.0;0.0;0;0.16666666666666666;0.0;0;1;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.05169589378004337;0;0.0;0.0;0;0;0
0.0;0.008269484234058034;0;0.0;0.0;0;0;0
0.0;0.16449796990840843;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.06415713990919142;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.07919600238449986;0.05584064912736229;0;0.0;0.0;0;0;0
0.0;0.014503361627614383;0;0.0;0.0;0;0;0
0.08285456422979819;0.007001537379812131;0;0.0;0.0;0;0;0
0.0;0.02013155560953458;0;0.0;0.0;-1;0;0
0.0;0.14271018181294728;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.08746556182686115;0;0.0;0.0;0;0;0
0.0;0.019382780400934135;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.03117313600750588;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.03129512849336199;0;0.0;0.0;0;0;0
0.0;0.04363555174630982;0;0.0;0.0;0;0;0
0.0;0.01094875695236356;0;0.0;0.0;0;0;0
0.0;0.0040591993544265795;0;0.0;0.0;0;0;0
0.0;0.006891643309897187;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.030320599906145936;0;0.0;0.0;0;0;0
0.0;0.036822645460832394;0;0.0;0.0;0;0;0
0.0746238781055498;0.006361413523013149;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.016747888343521387;0;0.0;0.0;0;0;0
0.05184475039467757;0.05142042539294282;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.023921814206626833;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.06175984601534739;0;0.0;0.0;0;0;0
0.0;0.07874427332784566;0;0.030303030303030304;0.0;-1;1;0
0.0;0.45125883975214065;0;0.0;0.0;0;0;0
0.0;0.13098154311147367;0;0.0;0.0;0;0;0
0.0;0.07023834426863128;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.05838012116885698;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.003113172084983643;0;0.0;0.0;-1;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.05062958820031128;0;0.0;0.0;0;0;0
0.0;0.04317390854330279;0;0.0;0.0;0;0;0
0.0;0.022440740160113545;0;0.0;0.0;0;0;0
0.20984977767980423;0.00825640257655963;0;0.0;0.0;0;0;0
0.0;0.044027250210527474;0;0.0;0.0;0;0;0
0.0;0.023186983025918272;0;0.0;0.0;0;0;0
0.0;0.009195118052959483;0;0.0;0.0;0;0;0
0.041418884681029146;0.0;0;0.0;0.0;0;0;0
0.0;0.11434356797179863;0.0;0.043478260869565216;0.0;0;1;0
0.0;0.032548295436488905;0;0.0;0.0;0;0;0
0.0;0.011324454655051545;0;0.0;0.0;0;0;0
0.0;0.013425732710130932;0;0.0;0.0;0;0;0
0.0;0.03366625972172823;0;0.0;0.0;0;0;0
0.0;0.05616643734456846;0;0.0;0.0;0;0;0
0.0;0.021341285166685816;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.035281878879827;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.012790833330988925;0.011729597904368432;0;0.0;0.0;-1;0;0
0.0;0.03359459594123452;0;0.0;0.0;0;0;0
0.0;0.004657277478451173;0;0.0;0.0;0;0;0
0.0;0.0171054135931538;0;0.0;0.0;0;0;0
0.0;0.08519552359335389;0;0.0;0.0;0;0;0
0.0;0.011344428105506572;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.06705046551945718;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.03135350532421989;0;0.0;0.0;-1;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.012854267241669791;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.06254704832388538;0;0.0;0.0;0;0;0
0.0;0.00907523099778121;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.03064165902890647;0;0.0;0.0;0;0;0
0.0;0.008489577555097811;0;0.0;0.0;0;0;0
0.0;0.018071785832134354;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.009210333882827422;0;0.0;0.0;0;0;0
0.0;0.028425500366890864;0;0.0;0.0;0;0;0
0.0;0.08389449695699577;0;0.0;0.0;0;0;0
0.0;0.008608156207602632;0;0.0;0.0;0;0;0
0.05129417168854665;0.004789738945891162;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.11086939403822113;0;0.0;0.0;0;0;0
0.0;0.024001943726821053;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.06671269201163989;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.05613210302681865;0.07017088667961703;0;0.0;0.0;0;0;0
0.053191326481885196;0.007969910855215794;0;0.0;0.0;0;0;0
0.0;0.05375343936156909;0;0.0;0.0;0;0;0
0.0;0.0980473181588091;0;0.0;0.0;0;0;0
0.0;0.007300424646234805;0;0.0;0.0;0;0;0
0.1322377698307273;0.0;0.0;0.1111111111111111;0.3469387755102041;0;1;0
0.0;0.03568672255970244;0;0.0;0.0;0;0;0
0.0;0.06048651243509311;0;0.0;0.0;0;0;0
0.09636441065358411;0.0;0;0.0;0.0;0;0;0
0.02774270728580198;0.007946681167856311;0;0.0;0.0;0;0;0
0.0;0.060339704349297606;0;0.0;0.0;-1;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.022227019195261457;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.00945619587203689;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.13535703085502088;0;0.0;0.0;0;0;0
0.0;0.07831083911497849;0;0.0;0.0;0;0;0
0.0;0.1053065151043376;0;0.0;0.0;0;0;0
0.0;0.04751640781789695;0;0.0;0.0;0;0;0
0.0;0.05288237157554276;0;0.0;0.0;0;0;0
0.0;0.11849583109784043;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.01436947321725483;0;0.0;0.0;-1;0;0
0.0;0.012478392413223162;0;0.0;0.0;0;0;0
0.0;0.04893422285322971;0;0.0;0.0;0;0;0
0.0;0.05587587616846965;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.03354303328419049;0;0.0;0.0;0;0;0
0.14294687290708788;0.03485912725198828;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.08862957250673563;0;0.3333333333333333;0.0;0;1;0
0.014336309294115689;0.0;0;0.0;0.0;0;0;0
0.0;0.018081051065858215;0.0;0.14285714285714285;0.0;0;1;0
0.0;0.07694991544278998;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.021274988380976568;0;0.0;0.0;0;0;0
0.03026755744151346;0.0;0;0.0;0.0;-1;0;0
0.0;0.07834596444928388;0;0.0;0.0;0;0;0
0.0;0.044528343332927725;0;0.0;0.0;0;0;0
0.0;0.04734435266196464;0;0.0;0.0;0;0;0
0.2292768388142232;0.12449303816099398;0;0;0.0;0;0;0
0.0;0.07720444644596429;0;0.0;0.0;0;0;0
0.0;0.010996846536413385;0;0.0;0.0;0;0;0
0.0;0.008871131766310904;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.048456978190219775;0;0.0;0.0;0;0;0
0.0;0.0757643339980632;0;0.0;0.0;0;0;0
0.02546726147702389;0.0;0;0.0;0.0;0;0;0
0.0;0.006821947190769127;0;0.0;0.0;0;0;0
0.0;0.028918512511588997;0;0.08333333333333333;0.0;0;1;0
0.0;0.08239922476022447;0;0.0;0.0;0;0;0
0.0;0.040423243488186454;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.019469969689691127;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.022118666428653486;0;0.0;0.0;0;0;0
0.0;0.0363596965870309;0;0.0;0.0;0;0;0
0.0;0.045463216037370496;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.08187777962632033;0;0.0;0.0;0;0;0
0.0;0.023509195505955358;0;0.0;0.0;0;0;0
0.0;0.003963386043626308;0;0.0;0.0;0;0;0
0.0;0.02378217323775022;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.007094420878183017;0;0.0;0.0;0;0;0
0.0;0.08111331546496336;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.020185980336132194;0;0.0;0.0;0;0;0
0.029850265364059977;0.0;0;0.0;0.0;0;0;0
0.0;0.027820587535072522;0;0.0;0.0;0;0;0
0.2292768388142232;0.12449303816099398;0;0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.08070700833517847;0.0;0;0.0;0.0;0;0;0
0.03131213337851624;0.0;0;0.0;0.0;0;0;0
0.0;0.0353495255158802;0;0.0;0.0;0;0;0
0.07066384336844307;0.029135820518147983;0;0.0;0.0;0;0;0
0.0;0.14157706151884827;0;0.0;0.0;0;0;0
0.0;0.0069655554181881464;0;0.0;0.0;0;0;0
0.13477272236439014;0.01962968400208673;0;0.0;0.0;0;0;0
0.0;0.028670797606063482;0;0.0;0.0;-1;0;0
0.0;0.0;0;0.0;0.0;-1;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.06678271164640585;0;0.0;0.0;0;0;0
0.0;0.020575981296999304;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.025777799314012882;0;0.0;0.0;0;0;0
0.03259357495489685;0.05562422838700286;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;-1;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.021589118741554822;0;0.0;0.0;0;0;0
0.0;0.1535973068556823;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.13495288645439876;0.0;0;0.0;0.0;0;0;0
0.0;0.07861669429070726;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.027024487864997903;0.061105716811804454;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.017628429424892015;0;0.0;0.0;0;0;0
0.0;0.012660844008764965;0;0.0;0.0;0;0;0
0.0;0.004883599248908872;0;0.0;0.0;0;0;0
0.12032705785075387;0.08116846553620165;0;0.0;0.0;0;0;0
0.0;0.008878753292217469;0;0.0;0.0;0;0;0
0.0;0.02913847939774461;0;0.0;0.0;0;0;0
0.0;0.07351063657089758;0;0.0;0.0;0;0;0
0.13806957142408477;0.03833631458758675;0;0.0;0.0;0;0;0
0.0;0.06327908083341793;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.019760243563445957;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.09880959890004705;0.031814391048856014;0;0.3333333333333333;0.06451612903225806;0;1;0
0.0;0.020981076061756206;0;0.0;0.0;0;0;0
0.0;0.038126823408141164;0;0.0;0.0;-1;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.009684308046481406;0;0.0;0.0;0;0;0
0.0;0.061929629556427834;0;0.0;0.0;0;0;0
0.0;0.059891201575181824;0;0.0;0.0;-1;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.07444178544337324;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.008422180307555661;0;0.0;0.0;0;0;0
0.0;0.0162999897305238;0;0.0;0.0;0;0;0
0.16677818811964357;0.018094033393247857;0;0.0;0.0;0;0;0
0.0;0.011251998493973658;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.011190769712353693;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.06043684471794013;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.040242150100937506;0;0.0;0.0;0;0;0
0.13361788023608911;0.08525108718852066;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.05872750418095208;0;0.0;0.0;0;0;0
0.0;0.03396713305835637;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.01435783369142677;0;0.0;0.0;0;0;0
0.0;0.02902844343751743;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.031336236805791055;0.029359061965497757;0;0.0;0.0;0;0;0
0.0;0.004123641280886377;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.05726389124513113;0.0;0;0.0;0.0;0;0;0
0.0;0.015952109465894114;0;0.0;0.0;0;0;0
1.0;0.585856314506317;0.016937669376693765;0.5;0.11614401858304298;0;1;0
0.010507678800334722;0.008505265856382015;0;0.0;0.0;0;0;0
0.0;0.03638642243382978;0;0.0;0.0;0;0;0
0.0;0.011074367301787241;0;0.0;0.0;0;0;0
0.0;0.050897982849491215;0;0.0;0.0;0;0;0
0.0;0.09366983280092156;0;0.0;0.0;0;0;0
0.03530929072824707;0.0;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;-1;0;0
0.1400444678312728;0.12140416296111749;0;0.0;0.0;0;0;0
0.0;0.013009005829600656;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.03580791843993378;0.0;0;0.0;0.0;0;0;0
0.016544385356657403;0.04090104424221936;0;0.0;0.0;0;0;0
0.0;0.037628581302958104;0;0.0;0.0;0;0;0
0.0;0.07534036138347615;0;0.0;0.0;0;0;0
0.0;0.044991383741689116;0;0.0;0.0;0;0;0
0.0;0.05400503940277883;0;0.0;0.0;0;0;0
0.0;0.0054700037816728725;0;0;0.0;0;0;0
0.0;0.020150868883225415;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.01630912490383448;0;0.0;0.0;0;0;0
0.0;0.05531756403953138;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.023698971462177875;0.12277184996539696;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.03095280648285276;0.0;0.3333333333333333;0.0;0;1;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.10320494198490812;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.06765933956681128;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.014445574839694292;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.05649588010702764;0;0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.31026007489994223;0.017964132107918723;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.014765528620994787;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.02958576403859705;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.04814450473854667;0;0.0;0.0;0;0;0
0.0;0.025326414736454497;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.03880021888891886;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.02829270548670763;0;0.0;0.0;0;0;0
0.0;0.05304246230867583;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.0;0;0;0.0;0;0;0
0.0;0.021059114423941896;0;0.0;0.0;0;0;0
0.0;0.0;0.0;0.041666666666666664;0.0;0;1;0
0.0;0.016278393703030622;0;0.0;0.0;0;0;0
0.021897682933765057;0.14903291286439382;0;0.0;0.0;0;0;0
0.0;0.08571325028026507;0;0.0;0.0;0;0;0
0.0;0.05403245394408165;0;0.3333333333333333;0.0;0;1;0
0.061091388058160244;0.07714724112243007;0;0.0;0.0;0;0;0
0.0;0.22606138035279372;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.018164150144856225;0.0;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.018552925404362937;0;0.0;0.0;0;0;0
0.0;0.01307299236255792;0;0.0;0.0;0;0;0
0.0;0.030703315600758282;0;0.0;0.0;0;0;0
0.0;0.04240030142572584;0;0.0;0.0;0;0;0
0.0;0.0;0;0;0.0;-1;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.2767150151325044;0.014101569578826816;0.0;1.0;1.0;-1;1;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.05983438371405243;0.0;0.2;0.7528560548362528;0;2;0
0.0;0.0;0;0.0;0.0;0;0;0
0.144823989050933;0.10852289483712625;0;0.0;0.0;-1;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.09267815798319089;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.05336428978331093;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.12546237648715622;0.0;1.0;0.0;0;1;0
0.0;0.0;0;0.0;0.0;0;0;0
0.01632156813233362;0.03704400869277024;0;0.0;0.0;0;0;0
0.0;0.0043200386272635415;0;0.0;0.0;-1;0;0
0.0;0.0;0;0;0.0;-1;0;0
0.0;0.05964324219959354;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.06778251640175542;0;0.0;0.0;0;0;0
0.0;0.01906771939307629;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.041091287931975085;0;0.0;0.0;0;0;0
0.1947705904668584;0.0;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.02257669132097231;0;0.0;0.0;0;0;0
0.0;0.0212905080071026;0;0.0;0.0;0;0;0
0.0;0.16343077598021136;0;0.0;0.0;0;0;0
0.0;0.005498496368291458;0;0.0;0.0;0;0;0
0.0;0.028908115613220917;0;0.0;0.0;0;0;0
0.0;0.013514781287199495;0;0.0;0.0;0;0;0
0.0;0.052762445604808764;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.09712274866552338;0.013661340887739105;0;0.0;0.0;-1;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;-1;0;0
0.0535533543185053;0.0706216326030854;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.01818465660586635;0;0.0;0.0;0;0;0
0.0;0.006967128374547197;0;0.0;0.0;0;0;0
0.0;0.0;0;0;0.0;0;0;0
0.0;0.0889892974929049;0;0.0;0.0;0;0;0
0.0;0.03451192806439716;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.03385465637704518;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.0;0.0;0.1111111111111111;0.0;0;1;0
0.0;0.05510137894793527;0;0.0;0.0;0;0;0
0.0;0.0;0.04316546762589928;1.0;0.0;0;1;0
0.0;0.01197466413781756;0;0.0;0.0;0;0;0
0.0;0.011168632450226992;0;0.0;0.0;0;0;0
0.1090405353385052;0.07277154849616141;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.08813949424190809;0.0;0.0;0.5;0.0;-1;1;0
0.0;0.03597261785777633;0;0.0;0.0;0;0;0
0.0;0.009758171953334085;0;0.0;0.0;0;0;0
0.0;0.011917564300938176;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.03452873847523303;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.019442843695988;0;0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.03202185987492263;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.3823584864386829;0.0;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.030531146685791998;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.02376576661423629;0.017136769060750644;0;0.0;0.0;0;0;0
0.0;0.055635187411400736;0;0.0;0.0;0;0;0
0.0;0.07394753533390751;0;0.0;0.0;0;0;0
0.0;0.0;0;0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.019204808972354624;0.0;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.06401194231408706;0;0.0;0.0;0;0;0
0.0;0.03047428016514254;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.042668145434872046;0;0;0.0;0;0;0
0.0;0.03905734318578686;0;0.0;0.0;0;0;0
0.0;0.027529359958582522;0;0.0;0.0;0;0;0
0.0;0.018265647556414424;0;0.0;0.0;0;0;0
0.04244877757890317;0.0;0;0.0;0.0;0;0;0
0.26451334812909016;0.0;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.21540830335379535;0.05679524536266478;0;0.0;0.0;0;0;0
0.1485439056945557;0.09096666544538713;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.10050449072717442;0.0;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.1272500953062147;0;0.0;0.0;0;0;0
0.0;0.0;0.0;0.14285714285714285;0.018301982714794104;0;1;0
0.0;0.01632828344600375;0;0.0;0.0;0;0;0
0.0;0.028249649273927424;0;0.0;0.0;0;0;0
0.10145965069472837;0.0;0.0;0.030303030303030304;0.0;0;1;0
0.0;0.03433732851323754;0;0.0;0.0;0;0;0
0.0;0.02706026704936517;0;0.0;0.0;0;0;0
0.0;0.025405032721472327;0;0.0;0.0;0;0;0
0.24258197424693248;0.02129309793809663;0;0.0;0.0;0;0;0
0.0;0.01511873011907947;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.06461649459312342;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.019632294482233987;0;0.0;0.0;0;0;0
0.029884751205166673;0.038511946054839305;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.015061635905096392;0;0.0;0.0;0;0;0
0.0;0.0;0;0;0.0;0;0;0
0.0;0.04326354053671488;0;0.0;0.0;0;0;0
0.0;0.030831012677691602;0.0;1.0;0.0;0;1;0
0.0;0.01511459018975855;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.03746863442396479;0.022061129576272785;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.017678599483670808;0.0;0;0.0;0.0;0;0;0
0.0;0.038406853080427315;0;0.0;0.0;0;0;0
0.20071564367227293;0.13278437732712853;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.021775989564554333;0.08566834357356154;0;0.0;0.0;0;0;0
0.10102655546054311;0.0;0;0.0;0.0;-1;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.09712274866552338;0.013661340887739105;0;0.0;0.0;-1;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.10186494748847677;0.0;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.02498448577980102;0;0.0;0.0;0;0;0
0.0;0.053719782304794246;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.04547669110094677;2.8968713789107764e-05;0.08695652173913043;0.9883344134802333;0;2;0
0.0;0.0958150390738928;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.1239671659767876;0.0;0;0.0;0.0;0;0;0
0.0;0.04012441360581826;0;0.0;0.0;0;0;0
0.0;0.0;0.0;0.06666666666666667;0.0;0;2;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.02468984587112191;0;0.0;0.0;0;0;0
