kubernetes/kubernetes	43666	42717	0.6446514191927175
kubernetes/kubernetes	25995	23473	0.5760694465299319
kubernetes/kubernetes	6964	6952	0.5342216975383659
kubernetes/kubernetes	28053	28052	0.68292735234782
kubernetes/kubernetes	46823	46739	0.5862614775174476
kubernetes/kubernetes	37140	36826	0.575579485348719
kubernetes/kubernetes	19884	19725	0.6518650705518572
kubernetes/kubernetes	44969	43936	0.6309089851464221
kubernetes/kubernetes	43719	42815	0.659914562831349
kubernetes/kubernetes	39634	39632	0.640737594819774
mozilla-b2g/gaia	1171	1170	0.5115844135324454
mozilla-b2g/gaia	6795	6603	0.5599569689913495
mozilla-b2g/gaia	13332	13292	0.5137514829131424
mozilla-b2g/gaia	9488	9457	0.514940881454439
mozilla-b2g/gaia	9428	9349	0.6726257955523022
mozilla-b2g/gaia	22947	22749	0.6015678486243582
mozilla-b2g/gaia	18033	18000	0.6700930846145083
mozilla-b2g/gaia	2459	2420	0.42000055545560805
mozilla-b2g/gaia	5772	5638	0.4871910982446967
mozilla-b2g/gaia	12565	12520	0.582839741635854
mozilla-b2g/gaia	10547	8726	0.598913899642692
mozilla-b2g/gaia	8383	8363	0.5291325402033508
mozilla-b2g/gaia	9768	9467	0.4993719450985305
mozilla-b2g/gaia	17425	17408	0.5176835821851423
mozilla-b2g/gaia	21450	21295	0.6193467752651239
mozilla-b2g/gaia	1010	1004	0.537678980410554
mozilla-b2g/gaia	21295	20806	0.5656766154277795
mozilla-b2g/gaia	6471	6466	0.5050226445186257
mozilla-b2g/gaia	10228	10180	0.5840508263255471
mozilla-b2g/gaia	15218	15022	0.5697056372997188
mozilla-b2g/gaia	11048	11032	0.5353321019901461
mozilla-b2g/gaia	3627	3600	0.5412016499829505
mozilla-b2g/gaia	16480	16475	0.593441730758584
mozilla-b2g/gaia	14246	14107	0.5287033954693542
mozilla-b2g/gaia	28433	28349	0.5256580302871098
mozilla-b2g/gaia	7010	6996	0.3878697580012508
mozilla-b2g/gaia	21899	21887	0.6816472580634011
mozilla-b2g/gaia	27959	27781	0.506054486467789
mozilla-b2g/gaia	12134	11062	0.5942324181124412
mozilla-b2g/gaia	17136	16651	0.5940754236358607
mozilla-b2g/gaia	13480	12010	0.5784223165837511
mozilla-b2g/gaia	10373	10253	0.4235113128348078
mozilla-b2g/gaia	27829	27430	0.6204133459073151
mozilla-b2g/gaia	13342	12014	0.5998105209641258
mozilla-b2g/gaia	23790	23101	0.5743465883726592
mozilla-b2g/gaia	24321	24292	0.619412936462049
mozilla-b2g/gaia	10980	10738	0.4928687178151774
mozilla-b2g/gaia	7669	7587	0.6085195719417696
nodejs/node	12878	12875	0.46448703889394427
nodejs/node	1424	493	0.4164978864096315
nodejs/node	2350	1785	0.5123579345822589
nodejs/node	3701	2253	0.4291244831436039
nodejs/node	12490	12105	0.4915820754841243
nodejs/node	7185	7160	0.44692825038469086
nodejs/node	2727	2726	0.4607258219646456
nodejs/node	2727	2725	0.4453911870685993
nodejs/node	11848	11762	0.4626118030210798
nodejs/node	8491	8334	0.4752581508476978
nodejs/node	10339	10239	0.49191241101695876
nodejs/node	12231	12230	0.5255716923847793
nodejs/node	2556	2312	0.4213767595018253
nodejs/node	4814	4813	0.5789555648401548
nodejs/node	4265	4254	0.5574704718845083
nodejs/node	12469	12387	0.5614062127833277
nodejs/node	7617	7028	0.5652766591011426
nodejs/node	11828	8491	0.4841978915025302
nodejs/node	11099	10343	0.4853254478055458
nodejs/node	11074	10320	0.4554603587559568
nodejs/node	6987	6947	0.42633134823181273
nodejs/node	3068	3059	0.5550810190040524
nodejs/node	10579	10282	0.472532260020599
nodejs/node	5786	5782	0.5719027883564382
nodejs/node	6986	6947	0.4478908489893225
nodejs/node	2262	1936	0.5054389494929323
nodejs/node	7616	7311	0.6069188642182906
nodejs/node	11397	11375	0.5096958848192088
nodejs/node	11610	8551	0.4554603587559568
nodejs/node	8016	8010	0.5141262064154652
nodejs/node	6937	6206	0.6000080090075091
nodejs/node	12231	12204	0.5222226877870562
nodejs/node	10937	10525	0.560223272602772
nodejs/node	539	239	0.5429556168429673
nodejs/node	4585	3823	0.5026203132663157
nodejs/node	9335	9334	0.5377914734188349
nodejs/node	3853	3848	0.5976945874425557
nodejs/node	6531	5056	0.5175078737470075
nodejs/node	5690	5689	0.5638774476560648
nodejs/node	10916	10890	0.5384964534591655
nodejs/node	11310	9351	0.5598181789658239
nodejs/node	12437	9961	0.5622379991743963
nodejs/node	9243	9220	0.5631291302253204
nodejs/node	7626	7311	0.5626722813918261
nodejs/node	3813	2205	0.5502902250995682
nodejs/node	561	161	0.5918277570882831
nodejs/node	8263	8231	0.6481790503235698
nodejs/node	10753	10734	0.548810465846803
nodejs/node	9111	8016	0.5141262064154652
nodejs/node	2252	2251	0.576099155159014
nodejs/node	8717	8505	0.5407541822995672
nodejs/node	9233	9184	0.5411489509348514
nodejs/node	385	382	0.5944527207161605
nodejs/node	5520	5519	0.5966195882311828
nodejs/node	9535	9482	0.6274773808194583
nodejs/node	7911	7745	0.4224989942145885
nodejs/node	81	56	0.5106054730646589
nodejs/node	3568	3567	0.5583979262087314
nodejs/node	8923	3062	0.5762018324092741
nodejs/node	6537	6536	0.5955169110953447
nodejs/node	12777	12316	0.4192973881632046
nodejs/node	7634	7590	0.4192973881632046
nodejs/node	5020	4975	0.5534872093796567
nodejs/node	3774	3722	0.512835853868794
nodejs/node	6044	5722	0.5538340433399258
nodejs/node	489	482	0.5725091526060407
nodejs/node	5783	5544	0.5501766743160745
nodejs/node	7465	5458	0.5048743414346267
nodejs/node	4124	3511	0.6155175823166378
nodejs/node	6982	6947	0.45069475660695163
nodejs/node	5251	4277	0.556988286437627
nodejs/node	11278	10423	0.4569012854298001
nodejs/node	13650	13570	0.530835845838752
nodejs/node	8697	8549	0.547679447654512
nodejs/node	12590	12544	0.5820055769634357
nodejs/node	8957	8953	0.6422420435527764
nodejs/node	601	533	0.5627346662033714
nodejs/node	5316	5306	0.5377914734188349
nodejs/node	11533	9352	0.5747748048499698
nodejs/node	11599	7850	0.6099194814536151
nodejs/node	11143	10786	0.5393905885485011
nodejs/node	6728	6718	0.510077883996631
nodejs/node	11340	11308	0.6085448312945279
nodejs/node	12491	12487	0.5967564678213643
nodejs/node	12492	12487	0.57127000051283
nodejs/node	5251	4749	0.4678711915357143
nodejs/node	8612	8587	0.6239045664138185
nodejs/node	10055	9935	0.6029130227943805
nodejs/node	12822	12732	0.4685195541123765
nodejs/node	5434	5306	0.5398226709773188
nodejs/node	11838	11823	0.6736651037565523
nodejs/node	7933	7932	0.4888193806308453
nodejs/node	4342	4062	0.5998312867783087
nodejs/node	7139	6788	0.4928687178151774
nodejs/node	5211	5097	0.4928687178151774
nodejs/node	12901	12426	0.5762018324092741
nodejs/node	2207	2205	0.5625725907549273
nodejs/node	7771	7689	0.4685195541123765
nodejs/node	10583	10531	0.6518650705518572
nodejs/node	5007	5003	0.6470068202578082
nodejs/node	9848	9284	0.4928687178151774
nodejs/node	9578	9575	0.6736651037565523
nodejs/node	4310	4258	0.5729355107416956
nodejs/node	4958	4110	0.4928687178151774
pydata/pandas	4459	3482	0.4192973881632046
pydata/pandas	16678	16677	0.5598691755794032
pydata/pandas	12658	12656	0.4119781881321179
pydata/pandas	12385	12384	0.5239087583187086
pydata/pandas	11149	8828	0.5147937847346692
pydata/pandas	3914	3893	0.5437037062201123
pydata/pandas	11335	11141	0.5189481695736853
pydata/pandas	10857	10656	0.510074059020323
pydata/pandas	12638	12603	0.4587001855318324
pydata/pandas	10229	10199	0.4368311297145468
pydata/pandas	9888	9876	0.5982116488856889
pydata/pandas	9292	7462	0.5431838213507285
pydata/pandas	11009	10967	0.49758605694145935
pydata/pandas	4271	3482	0.4282135513090998
pydata/pandas	12306	12302	0.5181446205614827
pydata/pandas	7130	6890	0.5712865534571026
pydata/pandas	2778	2708	0.4235113128348078
pydata/pandas	10250	9579	0.4346867181625821
pydata/pandas	9134	7557	0.5252263683402437
pydata/pandas	3482	1904	0.4235113128348078
pydata/pandas	11293	9894	0.5631840113271107
pydata/pandas	9655	9644	0.4669305652503801
pydata/pandas	14791	14728	0.5379906634387273
pydata/pandas	9348	8728	0.5723023753732088
pydata/pandas	8948	6647	0.42365148175540546
pydata/pandas	9574	8945	0.5536503444211444
pydata/pandas	10498	10497	0.5685792448369337
pydata/pandas	12576	12566	0.6167475590110605
pydata/pandas	5134	5127	0.48513416656677577
pydata/pandas	3060	2670	0.45934916408347054
pydata/pandas	10282	9763	0.5742970322546238
pydata/pandas	12598	12090	0.5399655808761175
pydata/pandas	15253	15248	0.6002476667163774
pydata/pandas	7470	4505	0.5676289179155226
pydata/pandas	7291	7285	0.5051683327934721
pydata/pandas	14534	13554	0.6000300344277117
pydata/pandas	11253	6687	0.4874939384490024
pydata/pandas	4549	4254	0.5124317643165301
pydata/pandas	5950	4958	0.5354381919994081
pydata/pandas	12162	12137	0.5505264300026336
pydata/pandas	10269	9924	0.5728847095794497
pydata/pandas	2005	1654	0.5279557173313476
pydata/pandas	4499	4321	0.5005770150177095
pydata/pandas	9358	9198	0.5501044965765234
pydata/pandas	10074	9350	0.45034580368273475
pydata/pandas	14599	12580	0.5929621498533968
pydata/pandas	5950	4680	0.4685195541123765
pydata/pandas	16441	15971	0.518636563937277
pydata/pandas	12400	12356	0.5883121983259498
rails/rails	27589	27588	0.4512276295631923
rails/rails	25240	25225	0.5119076421049981
rails/rails	15674	13428	0.5545577191968449
rails/rails	6743	5264	0.4212835013739113
rails/rails	16964	11173	0.5275260348115922
rails/rails	24450	23103	0.49257441178968847
rails/rails	18989	18742	0.5223354518500677
rails/rails	6743	2523	0.5014875059507624
rails/rails	10417	9717	0.548687438646332
rails/rails	24608	24493	0.5267527448624133
rails/rails	28399	28068	0.5053553898898229
rails/rails	6936	1777	0.619787204833038
rails/rails	18706	10891	0.5279524811063366
rails/rails	14030	12413	0.4445908878034377
rails/rails	27414	27356	0.51349412979611
rails/rails	27503	25276	0.46857002934773734
rails/rails	22283	22221	0.560635115266754
rails/rails	13691	13014	0.4178545041095866
rails/rails	13886	12056	0.47497219894672765
rails/rails	13115	12873	0.5346314170615323
rails/rails	28729	28727	0.4620623173866276
rails/rails	15674	13792	0.537330560712535
rails/rails	17360	16367	0.5353623415976988
rails/rails	6743	6498	0.43163930075017787
rails/rails	13455	9448	0.47263485874997513
rails/rails	7868	5396	0.5776987832346596
rails/rails	21302	11173	0.539822410434293
rails/rails	6060	5587	0.5680096900429515
rails/rails	21144	12670	0.5478672599190426
rails/rails	6895	3008	0.561491980848668
rails/rails	26882	18942	0.5834264904175485
rails/rails	10718	7010	0.5875716427941827
rails/rails	17874	17873	0.5077706761105464
rails/rails	12746	12072	0.6000080090075091
rails/rails	15260	15251	0.5691058680552628
rails/rails	8185	7145	0.5188923045323219
rails/rails	5927	5710	0.6303992488109703
rails/rails	28235	28139	0.4862928953465466
rails/rails	22270	19789	0.5521147178504767
rails/rails	8742	8737	0.5562275085914309
rails/rails	10592	10585	0.5211884692085224
rails/rails	13306	13295	0.5756944423347302
rails/rails	23310	23307	0.5310926426114314
rails/rails	15845	13685	0.5141262064154652
rails/rails	15458	10077	0.5037635520048135
rails/rails	18085	16625	0.5256461634874979
rails/rails	19772	17885	0.5068316487272065
rails/rails	12144	10538	0.5529481822611911
rails/rails	11202	11201	0.5054054069636388
rails/rails	14509	12519	0.44141880506513514
rails/rails	7661	7658	0.45249724082238263
rails/rails	5279	5273	0.6338497034486962
rails/rails	14253	11867	0.550803433169337
rails/rails	8919	8741	0.5652409213001347
rails/rails	11676	11496	0.5056352362781494
rails/rails	17885	17668	0.5073320583934605
rails/rails	19936	19844	0.6027711941935274
rails/rails	15569	14519	0.6090248131476557
rails/rails	22737	22727	0.554840131143951
rails/rails	26869	26643	0.5090266219084182
rails/rails	6313	6210	0.5012902089164009
rails/rails	10905	10846	0.6704301490630399
rails/rails	5283	5281	0.5907957473117131
rails/rails	10738	10737	0.5735927162950348
rails/rails	14203	14201	0.5563959493871693
rails/rails	23338	16558	0.5298093424274677
rails/rails	1270	496	0.5587351342493524
rails/rails	11869	11496	0.5948277995207862
rails/rails	23816	23792	0.6055063377165295
rails/rails	14438	12743	0.5414106250272438
rails/rails	27768	27121	0.5430892280278105
rails/rails	23867	23863	0.559316041874639
rails/rails	19635	15569	0.553899489588773
rails/rails	22254	21763	0.5877610365853904
rails/rails	20468	17885	0.5316800257340977
rails/rails	26797	26357	0.5393286660095369
rails/rails	26788	26527	0.570768331235713
rails/rails	22933	22932	0.5301004041930695
rails/rails	20866	20021	0.6326077712687812
rails/rails	17231	17192	0.5756524452286684
rails/rails	12222	12088	0.5776651326694514
rails/rails	12760	12124	0.5631180783157612
rails/rails	26555	26548	0.5734659468410861
rails/rails	13564	13492	0.6390413310340318
rails/rails	5023	2630	0.5097210518868307
rails/rails	23972	23684	0.5418235812576652
rails/rails	21160	21135	0.48902494892704207
rails/rails	13867	13866	0.6238977539202725
rails/rails	15224	5892	0.5562902097922231
rails/rails	23974	23649	0.5269513693287794
rails/rails	3070	3064	0.5330076278256382
rails/rails	24119	14141	0.48299748398043335
rails/rails	23827	22854	0.5640020228823645
rails/rails	26165	23235	0.526745508993495
rails/rails	16310	12796	0.45171621175269233
rails/rails	19571	19435	0.5438664919259945
rails/rails	27266	27265	0.5430068848046793
rails/rails	26266	24962	0.5522936140642383
rails/rails	27615	18799	0.5359679629778773
rails/rails	15674	12717	0.556160684205316
rails/rails	27034	26928	0.522236311628076
rails/rails	25240	24741	0.5351550445003441
rails/rails	9054	9042	0.6100015929736463
rails/rails	16796	13548	0.5869742019624062
rails/rails	24386	24379	0.5087557600287347
rails/rails	15674	13606	0.5655810724582377
rails/rails	19096	12177	0.43098727555565597
rails/rails	8646	8546	0.5651195763748985
rails/rails	16890	16889	0.5180308638593395
rails/rails	24719	21908	0.5312568094905878
rails/rails	21449	21447	0.54494500572925
rails/rails	21414	17502	0.5671539919822101
rails/rails	6557	6477	0.4979954586115768
rails/rails	18856	18778	0.5245657293474283
rails/rails	21229	19327	0.561403835873858
rails/rails	5244	4148	0.5374022999943519
rails/rails	28776	25496	0.518911899070341
rails/rails	13236	13195	0.5450234874937813
rails/rails	25828	25355	0.6123283798446407
rails/rails	3591	3066	0.6161477789680001
rails/rails	19501	16146	0.5306126390309628
rails/rails	24890	22159	0.6075353206489925
rails/rails	22462	20761	0.5781838620940878
rails/rails	2679	1333	0.5381370779328123
rails/rails	12962	12252	0.5826932890842894
rails/rails	13455	8920	0.5503080347028526
rails/rails	23269	23242	0.49129838036452084
rails/rails	27254	26686	0.44702599864398435
rails/rails	10617	10616	0.5099682735996511
rails/rails	20902	20900	0.6753657298719725
rails/rails	22500	22461	0.5644238170818994
rails/rails	13509	13348	0.5999576562877049
rails/rails	2062	1139	0.5550434333183971
rails/rails	22691	22685	0.6099217870828748
rails/rails	20813	13869	0.5691058680552628
rails/rails	18706	9052	0.5358723455569411
rails/rails	7305	6943	0.5677344306472408
rails/rails	8175	7350	0.5647093205936566
rails/rails	10606	10482	0.5756524452286684
rails/rails	7350	3457	0.5295612259663223
rails/rails	25218	25192	0.5626722813918261
rails/rails	23206	23205	0.6643343739553303
rails/rails	27503	25054	0.44117435366760804
rails/rails	24157	18313	0.5517641777610955
rails/rails	20697	20050	0.5815816930973674
rails/rails	13900	13715	0.618669922487083
rails/rails	21836	21828	0.5501766743160745
rails/rails	21572	17169	0.5398660017867125
rails/rails	10534	10057	0.5784897325336825
rails/rails	23976	23665	0.5132174725619297
rails/rails	5746	4205	0.5454271447702641
rails/rails	11659	10887	0.5758492704215352
rails/rails	18896	16400	0.5664429399026343
rails/rails	15720	8639	0.5633650314477516
rails/rails	20828	12286	0.5921846377729262
rails/rails	8208	7312	0.5613594971364635
rails/rails	15683	14847	0.6206331341924761
rails/rails	16049	12118	0.5281571581369195
rails/rails	28592	22245	0.5722640862557364
rails/rails	20193	20125	0.5716896905356431
rails/rails	18157	11867	0.5249649735759642
rails/rails	25976	25921	0.506697685648738
rails/rails	5088	4874	0.6348688660092653
rails/rails	18754	8225	0.5342216975383659
rails/rails	19021	11183	0.5565855199321607
rails/rails	17678	11518	0.5419723306190914
rails/rails	16257	12136	0.6063221783968311
rails/rails	21274	21250	0.6620102514123327
rails/rails	22534	18412	0.5899992388589964
rails/rails	15950	15195	0.6144130273945405
rails/rails	4799	4794	0.5907957473117131
rails/rails	6482	6471	0.44117435366760804
rails/rails	28355	27198	0.6409310927392071
rails/rails	25178	20112	0.5913285609062616
rails/rails	15764	15162	0.5684166914414536
rails/rails	17810	17112	0.5921590302498269
rails/rails	28776	27331	0.5687176188850448
rails/rails	25221	23376	0.5445936139724115
rails/rails	13262	12132	0.5402972687221705
rails/rails	12317	11983	0.5721072818224076
rails/rails	17229	16130	0.5764040281311701
rails/rails	27840	27787	0.5745736759122452
rails/rails	22308	9264	0.550814596437494
rails/rails	23284	18726	0.5816604503836368
rails/rails	22702	22696	0.498970360922905
rails/rails	22686	22570	0.557593756427949
rails/rails	24233	24180	0.5796832150359515
rails/rails	16366	15234	0.5879079210270126
rails/rails	25280	24742	0.5007013456892058
rails/rails	10992	10920	0.6130298817973021
rails/rails	13580	13579	0.6328690590106685
rails/rails	28287	14012	0.5771820543966631
rails/rails	25884	25780	0.5779856523742736
rails/rails	10748	10740	0.539822410434293
rails/rails	18383	16122	0.6810998652841227
rails/rails	23155	23146	0.605225923118789
rails/rails	8064	5384	0.6045051885788455
rails/rails	9189	9188	0.6029130227943805
rails/rails	13029	13028	0.6470068202578082
rust-lang/rust	8982	8980	0.5032130560048259
rust-lang/rust	14331	12524	0.5503304408359612
rust-lang/rust	37393	37316	0.5502902250995682
rust-lang/rust	9325	9315	0.5319005406645496
rust-lang/rust	21143	21096	0.5864590559710859
rust-lang/rust	7991	7982	0.4174635028118977
rust-lang/rust	7657	7656	0.5077706761105464
rust-lang/rust	5109	5102	0.5346333415918032
rust-lang/rust	14706	14689	0.55087357954873
rust-lang/rust	30792	30781	0.6700930846145083
rust-lang/rust	7919	7897	0.5282729199887445
rust-lang/rust	24024	23871	0.5735601112796586
rust-lang/rust	32187	32133	0.41462206147582376
rust-lang/rust	25837	25816	0.47845798439332116
rust-lang/rust	26963	26163	0.520828442241635
rust-lang/rust	31143	31111	0.6459562901998065
rust-lang/rust	22276	22242	0.5130063243174924
rust-lang/rust	14014	13832	0.5990557507606734
rust-lang/rust	9753	7297	0.44702599864398435
rust-lang/rust	27034	27020	0.5810518301234862
rust-lang/rust	34010	33769	0.4368311297145468
rust-lang/rust	22170	21972	0.4222354419892878
rust-lang/rust	33327	33189	0.5039059187609162
rust-lang/rust	42089	42081	0.4884784483324197
rust-lang/rust	7738	7736	0.5780611996620694
rust-lang/rust	19702	19701	0.5098537687125786
rust-lang/rust	23796	23727	0.4311620863257955
rust-lang/rust	11388	11364	0.5344081551774793
rust-lang/rust	17088	16991	0.4181476716157809
rust-lang/rust	42631	42059	0.5056673131790299
rust-lang/rust	42418	42413	0.5022726393278623
rust-lang/rust	15809	15707	0.4142726819268537
rust-lang/rust	19980	19974	0.4763918156741348
rust-lang/rust	17063	17029	0.4129958498397209
rust-lang/rust	20677	20562	0.4311620863257955
rust-lang/rust	9526	9506	0.523793181214825
rust-lang/rust	27100	26955	0.5104651359632855
rust-lang/rust	5663	5660	0.5298457301235732
rust-lang/rust	23845	23843	0.5868729187163109
rust-lang/rust	12503	12484	0.55087357954873
rust-lang/rust	8080	8074	0.5143378192379572
rust-lang/rust	23413	23409	0.5676748551449534
rust-lang/rust	32516	31794	0.5602732126164668
rust-lang/rust	9316	9315	0.6382834136377918
rust-lang/rust	19388	504	0.44117435366760804
rust-lang/rust	9643	9594	0.5127023955041095
rust-lang/rust	12941	12933	0.5330076278256382
rust-lang/rust	9606	9604	0.6221865493066491
rust-lang/rust	34669	34663	0.46857002934773734
rust-lang/rust	19657	19576	0.6140082744041936
rust-lang/rust	19876	19763	0.5621308226881132
rust-lang/rust	22626	22545	0.5907957473117131
rust-lang/rust	23988	23967	0.5087557600287347
rust-lang/rust	21355	21185	0.5201681538704516
rust-lang/rust	31138	31099	0.5907957473117131
rust-lang/rust	14931	14900	0.4129958498397209
rust-lang/rust	32942	32864	0.4262772859694054
rust-lang/rust	40082	40026	0.55341741169729
rust-lang/rust	7270	7226	0.5114843677187602
rust-lang/rust	7707	7676	0.5071498834931247
rust-lang/rust	16714	14883	0.503330368768511
rust-lang/rust	19904	19881	0.5687815684877982
rust-lang/rust	28564	28531	0.5966195882311828
rust-lang/rust	7865	7858	0.41283479630321296
rust-lang/rust	19019	18814	0.5005770150177095
rust-lang/rust	19169	19116	0.541270918613238
rust-lang/rust	22055	21968	0.46448703889394427
rust-lang/rust	7547	7494	0.6284814572933032
rust-lang/rust	19486	18770	0.4848617560279895
rust-lang/rust	38152	37493	0.530714160956492
rust-lang/rust	33227	33191	0.5383789879227727
rust-lang/rust	26190	21830	0.4205340651353498
rust-lang/rust	22081	22076	0.5311836170148847
rust-lang/rust	34045	34026	0.5498095996186351
rust-lang/rust	11314	11313	0.44117435366760804
rust-lang/rust	25902	25739	0.4534534170385425
rust-lang/rust	22835	22824	0.5482542133945519
rust-lang/rust	23077	23029	0.5780350945960485
rust-lang/rust	11301	11281	0.5465824181158739
rust-lang/rust	22759	22172	0.4597067227649955
rust-lang/rust	36222	35395	0.5255701676663496
rust-lang/rust	34253	33738	0.542480124001566
rust-lang/rust	28727	28717	0.5554722860684079
rust-lang/rust	19463	19387	0.560223272602772
rust-lang/rust	12970	12933	0.5326492625263912
rust-lang/rust	21890	21745	0.5275754672658532
rust-lang/rust	19837	19827	0.4980986103466864
rust-lang/rust	22657	22545	0.5907957473117131
rust-lang/rust	41282	41181	0.554920768707901
rust-lang/rust	15847	15115	0.526161290166303
rust-lang/rust	20653	20641	0.5798739354997626
rust-lang/rust	19948	19885	0.56510501566949
rust-lang/rust	30676	30608	0.5638774476560648
rust-lang/rust	22367	22352	0.4462336209984891
rust-lang/rust	33744	33546	0.5887570114209124
rust-lang/rust	12200	11980	0.503330368768511
rust-lang/rust	19171	19146	0.5689663819448505
rust-lang/rust	30719	30718	0.5907957473117131
rust-lang/rust	19705	19701	0.5491949211366159
rust-lang/rust	20437	20380	0.5436214929541462
rust-lang/rust	9339	9325	0.55341741169729
rust-lang/rust	9326	9325	0.48167262083305995
rust-lang/rust	24670	24366	0.6015844187015549
rust-lang/rust	37862	36895	0.6015844187015549
rust-lang/rust	38466	38450	0.5846406895794539
rust-lang/rust	7202	7146	0.58328824566616
rust-lang/rust	11405	11398	0.4685195541123765
saltstack/salt	14429	14401	0.49914344989484544
saltstack/salt	32747	32563	0.5007920960835553
saltstack/salt	41249	41191	0.502121396329844
saltstack/salt	13228	13221	0.4392789484433565
saltstack/salt	16266	15780	0.5214254060357131
saltstack/salt	40782	40781	0.5954716261825032
saltstack/salt	27652	27645	0.5925727960343578
saltstack/salt	38882	38881	0.6280530431034477
saltstack/salt	10775	10770	0.5504738647061895
saltstack/salt	5096	5094	0.6180594394894345
saltstack/salt	30953	30951	0.5202350093568119
saltstack/salt	17692	17691	0.5823805521075648
saltstack/salt	22201	22198	0.5752686320636471
saltstack/salt	35243	35132	0.46429838277115315
saltstack/salt	33878	33871	0.5998510675210014
saltstack/salt	26696	26694	0.6396363362732773
saltstack/salt	26136	26117	0.6162452445651986
saltstack/salt	23500	23497	0.5639583304735943
saltstack/salt	11756	11751	0.4578537694239955
saltstack/salt	33916	33670	0.45435803166661437
saltstack/salt	11989	11988	0.49589634352184586
saltstack/salt	25843	25835	0.5418235812576652
saltstack/salt	14213	14197	0.5852275031268205
saltstack/salt	20535	20509	0.6406037110372143
saltstack/salt	19297	19296	0.5233830796096104
saltstack/salt	40274	40138	0.4142726819268537
saltstack/salt	15352	15333	0.5634730460373086
saltstack/salt	11704	11674	0.535974155242715
saltstack/salt	14252	14027	0.4856950313156732
saltstack/salt	32086	31660	0.496266694592143
saltstack/salt	38829	38266	0.4902989014414771
saltstack/salt	20393	20368	0.5600326691016901
saltstack/salt	22626	22406	0.5604774875994123
saltstack/salt	39228	38316	0.5945760147172408
saltstack/salt	18081	18079	0.5696251073343886
saltstack/salt	39727	39630	0.5288933923381746
saltstack/salt	18519	18497	0.6222955638072403
saltstack/salt	30177	30166	0.553860184565255
saltstack/salt	34148	34098	0.6146306041254257
saltstack/salt	22510	22347	0.5588799882010123
saltstack/salt	39390	39364	0.522831592077253
saltstack/salt	35382	35376	0.601634702620388
saltstack/salt	36912	36900	0.5333030632200343
saltstack/salt	24528	24490	0.5221086122821489
saltstack/salt	33866	33830	0.506054486467789
saltstack/salt	22952	22951	0.6942371385029878
saltstack/salt	20290	19890	0.4685195541123765
scikit-learn/scikit-learn	3181	2632	0.4939186113158841
scikit-learn/scikit-learn	5835	5771	0.550567488702768
scikit-learn/scikit-learn	6337	6332	0.5087703105226669
scikit-learn/scikit-learn	7015	5900	0.5296906676745479
scikit-learn/scikit-learn	3735	2979	0.5185328918094598
scikit-learn/scikit-learn	7350	7312	0.4969938221214872
scikit-learn/scikit-learn	6720	6666	0.4142726819268537
scikit-learn/scikit-learn	5152	4845	0.4947496999011428
scikit-learn/scikit-learn	4802	4182	0.4129958498397209
scikit-learn/scikit-learn	6841	5064	0.5505279709843152
scikit-learn/scikit-learn	4308	4087	0.492993170893354
scikit-learn/scikit-learn	5607	5577	0.41325408894986065
scikit-learn/scikit-learn	4802	4175	0.4274902190466004
scikit-learn/scikit-learn	3760	3655	0.4795862119862366
scikit-learn/scikit-learn	7350	5393	0.47092163145389787
scikit-learn/scikit-learn	6582	6376	0.5308231637351809
scikit-learn/scikit-learn	7978	7902	0.47339138137735165
scikit-learn/scikit-learn	7374	5836	0.5115844135324454
scikit-learn/scikit-learn	6717	1939	0.47667514592532906
scikit-learn/scikit-learn	3432	3236	0.5236711224359584
scikit-learn/scikit-learn	4852	2557	0.4554603587559568
scikit-learn/scikit-learn	8658	4494	0.5173299188033167
scikit-learn/scikit-learn	4802	1292	0.4554603587559568
scikit-learn/scikit-learn	8518	8517	0.5942324181124412
scikit-learn/scikit-learn	3574	1176	0.4598886327823837
scikit-learn/scikit-learn	7261	6028	0.5984818941794057
scikit-learn/scikit-learn	3125	2694	0.48687041180073615
scikit-learn/scikit-learn	7819	6077	0.524393719224441
scikit-learn/scikit-learn	7011	7009	0.6015844187015549
scikit-learn/scikit-learn	5295	1348	0.46734349051246016
scikit-learn/scikit-learn	5420	5008	0.5984619661455511
scikit-learn/scikit-learn	3735	3310	0.536835772430862
scikit-learn/scikit-learn	5718	5712	0.5181782002043429
scikit-learn/scikit-learn	5378	5348	0.5683821689870111
scikit-learn/scikit-learn	1961	1787	0.5606945058323747
scikit-learn/scikit-learn	7026	1742	0.498457109527208
scikit-learn/scikit-learn	3877	1867	0.43021610243733843
scikit-learn/scikit-learn	7825	6307	0.5287072586470694
scikit-learn/scikit-learn	6429	4567	0.5730746761939416
scikit-learn/scikit-learn	7776	7775	0.5671060878831775
scikit-learn/scikit-learn	6307	5642	0.5204204134695603
scikit-learn/scikit-learn	6436	6431	0.6484294084417965
scikit-learn/scikit-learn	4852	2263	0.46734349051246016
scikit-learn/scikit-learn	6087	5513	0.5791843172539224
scikit-learn/scikit-learn	3861	3859	0.49168807807182924
scikit-learn/scikit-learn	8143	7986	0.4928687178151774
scikit-learn/scikit-learn	5951	5874	0.49435667300671543
scikit-learn/scikit-learn	6313	5372	0.4678711915357143
scikit-learn/scikit-learn	4493	4467	0.5859661405401915
scikit-learn/scikit-learn	5784	2073	0.585153546202757
scikit-learn/scikit-learn	6712	6505	0.6605906618803569
scikit-learn/scikit-learn	8438	4354	0.5883396389435127
