joomla/joomla-cms 16165 : [(4345, 0.9773971732622551), (5340, 0.9751289878051976), (9688, 0.7746441429678437), (5206, 0.5658248941539092), (17368, 0.13405372281660502), (2744, 0.12638955268936797), (1044, 0.11787559473046945), (17367, 0.11492598166191172), (14240, 0.09291578661237039), (7376, 0.09118019438671153)]
joomla/joomla-cms 16141 : [(18937, 0.7736513366959011), (19231, 0.7561455400233745), (14001, 0.7506018226979486), (16480, 0.7059483721178973), (13497, 0.6702170302454281), (20830, 0.6472335938128001), (19089, 0.6349435735626644), (18911, 0.6149864664695917), (18474, 0.607384994574728), (18536, 0.6071454045041259)]
joomla/joomla-cms 16076 : [(17091, 0.8118934110669273), (15585, 0.6367004462393702), (21087, 0.6116372981168359), (20107, 0.5166148967318152), (19449, 0.5156707594252108), (16326, 0.5136422659272835), (6682, 0.4325465565100548), (12062, 0.43042147726958463), (16424, 0.42421559726115987), (6958, 0.4033562012925813)]
joomla/joomla-cms 16069 : [(13336, 0.9665753185265347), (13576, 0.9024041918023915), (17119, 0.8713945876509872), (17607, 0.5599269290733553), (18431, 0.43967643057605205), (17177, 0.42894103284294655), (17036, 0.4073285591388095), (17859, 0.33877758556001347), (15808, 0.3235328596458374), (4858, 0.3199952389692515)]
joomla/joomla-cms 16061 : [(18264, 0.7641188500556069), (18164, 0.7398880215652369), (19900, 0.7309014071422801), (19986, 0.689525668260813), (11471, 0.6111396600296879), (11940, 0.5631129920351892), (710, 0.5164052429708491), (14842, 0.47785444628175133), (8814, 0.46558025508725426), (19023, 0.44593159794786474)]
joomla/joomla-cms 15943 : [(8973, 0.8364282236704813), (18998, 0.818978617613638), (1143, 0.7368946027676601), (3143, 0.7094422385442446), (15893, 0.700922393391816), (202, 0.6325423273972655), (15097, 0.6152480624750741), (2721, 0.5985992355431821), (4261, 0.4939521887255919), (6072, 0.48402484309633603)]
joomla/joomla-cms 15875 : [(15846, 0.5992402900051076), (7677, 0.5), (16115, 0.46800581239461897), (16621, 0.448262276834535), (11758, 0.4242485638825374), (12016, 0.42256804526873937), (9221, 0.41861420324669296), (920, 0.4176329325069644), (17323, 0.41398922384624026), (6555, 0.412855023875077)]
joomla/joomla-cms 15843 : [(3375, 0.4778030376519488), (5024, 0.4355043973317457), (18010, 0.379710741885184), (18088, 0.379710741885184), (6033, 0.3698254180005458), (632, 0.3292861227092458), (2283, 0.31980911223094194), (8692, 0.2897129686018753), (2350, 0.26178056964926893), (18087, 0.25950442604987173)]
joomla/joomla-cms 15839 : [(11624, 0.9725865614386872), (19443, 0.5163668043955402), (18408, 0.5063291127155428), (19489, 0.47380211817244194), (18735, 0.4550888500812196), (16167, 0.45409842264992745), (19945, 0.41668590548733375), (20967, 0.4103946023495318), (15717, 0.4050021319214496), (18372, 0.40195073388870517)]
joomla/joomla-cms 15819 : [(17146, 0.6439107793680522), (9549, 0.40616513253468967), (4992, 0.39377478388632486), (6219, 0.3476401777802767), (8268, 0.34105086750826513), (11471, 0.2871678542046534), (7235, 0.2627084371373169), (4761, 0.25671787083921915), (17491, 0.23609404290648123), (5015, 0.23289882197138434)]
joomla/joomla-cms 15808 : [(16260, 0.9753321451118078), (16183, 0.9589172584502577), (14884, 0.8420733462752833), (17859, 0.8309268428977064), (16192, 0.8005637334774746), (16963, 0.7178618387378688), (16663, 0.7156774782647246), (13182, 0.697453421525768), (15755, 0.6711155146759055), (13281, 0.6478984087325547)]
joomla/joomla-cms 15743 : [(10723, 0.9685446345659093), (20763, 0.8968117464594199), (20682, 0.8688392203967527), (17311, 0.8686145846418094), (1603, 0.8144421040172929), (17905, 0.8119072630851976), (4164, 0.8118035595993135), (7628, 0.7989054068447118), (2484, 0.7950601082558335), (1509, 0.771727602403982)]
joomla/joomla-cms 15742 : [(16481, 0.949805630862741), (19891, 0.5899868918007872), (4453, 0.4923858792124135), (16302, 0.4186320362693624), (8862, 0.4179413933272673), (17727, 0.40709542442155494), (16308, 0.3369748533680718), (13322, 0.29115109806946243), (19708, 0.2643125713950668), (19378, 0.2619219189348208)]
joomla/joomla-cms 15707 : [(3615, 0.9765199084116174), (7276, 0.9747440590827626), (2078, 0.9715091162379544), (18266, 0.9516159204615556), (19990, 0.7955516995273633), (2350, 0.7011732583517561), (16316, 0.6917731206326069), (18501, 0.6868049692692193), (18395, 0.6368688679520735), (18821, 0.6320847350154558)]
joomla/joomla-cms 15702 : [(1631, 0.5544892463221504), (744, 0.46300977196264453), (10723, 0.3534728519126633), (20763, 0.3283883074870267), (20682, 0.30291154959917205), (17311, 0.28486387450950695), (17905, 0.25837647438617245), (1603, 0.2461739775280878), (3903, 0.22249950144475575), (7628, 0.2112701268303813)]
joomla/joomla-cms 15634 : [(16124, 0.86421746407583), (18298, 0.7906129602440034), (19076, 0.7526718812565139), (20754, 0.74432038493411), (17630, 0.7227976583895954), (18955, 0.6664279266275674), (18440, 0.6481410515303527), (17355, 0.6471700952582073), (15611, 0.6289996076829782), (18445, 0.6248659637574461)]
joomla/joomla-cms 15619 : [(19446, 0.7986508899340734), (20850, 0.7322631559284607), (17332, 0.7209173504561878), (19445, 0.46499402191269457), (20795, 0.43561484735639583), (13437, 0.2822722075346189), (2570, 0.27152698953514226), (17523, 0.27086345730400896), (17521, 0.2411533135281924), (17846, 0.21763122996949846)]
joomla/joomla-cms 15436 : [(5562, 0.9933491897787502), (5560, 0.9925297915910453), (10512, 0.9904804735088412), (7439, 0.9783758531321427), (1707, 0.7649875960547), (11475, 0.5714373761723347), (11134, 0.4284242481466071), (1116, 0.4084650894429459), (20850, 0.3682453378997119), (3057, 0.30594818047883005)]
joomla/joomla-cms 15417 : [(7644, 0.7848399085170658), (4121, 0.707470352832874), (685, 0.7047601931772353), (11690, 0.5078654687312989), (17783, 0.471676347501462), (4135, 0.465982307014401), (20512, 0.4378580218558399), (17362, 0.43036023966867715), (17516, 0.4183505657134873), (7041, 0.414132240402971)]
joomla/joomla-cms 15331 : [(19753, 0.6344666553207324), (17504, 0.6253562567531864), (20144, 0.5941207899353012), (21022, 0.4409700161528055), (19884, 0.33742624277220656), (15811, 0.2756514276767521), (20830, 0.21866521618998724), (4213, 0.21100960347530154), (5271, 0.19018151022367935), (14958, 0.18097467575261242)]
joomla/joomla-cms 15258 : [(6721, 0.25347298607373675), (21100, 0.23203782207629467), (17248, 0.21862085954723012), (8564, 0.17787195473576775), (17718, 0.17447996564239907), (20334, 0.16204717932483795), (20775, 0.14312033807953337), (7934, 0.13988916496648462), (18295, 0.1378484284124089), (1962, 0.13712563193359428)]
joomla/joomla-cms 15236 : [(15384, 0.6995990640744008), (10772, 0.6946215419813901), (15684, 0.6453663239250479), (7236, 0.5645405089768694), (7253, 0.4528145381051174), (15955, 0.364164150232256), (16336, 0.2731176739790111), (529, 0.2292728089834907), (15940, 0.22788224905635193), (18665, 0.22260268077923023)]
joomla/joomla-cms 15225 : [(20403, 0.5884641822817667), (19231, 0.4397911812811364), (8888, 0.42940562871355925), (7701, 0.4104787716832945), (18225, 0.4025489601926962), (15964, 0.4020744276079777), (9549, 0.4012747375239012), (9658, 0.4004142811384499), (9510, 0.39969836734440145), (15508, 0.39969187660520367)]
joomla/joomla-cms 15181 : [(3558, 0.9999955925400529), (20934, 0.9506143620389813), (183, 0.8954079503324482), (19344, 0.815534936401917), (191, 0.5290240580610335), (45, 0.5), (12450, 0.4862433634777026), (21037, 0.347185165117857), (18971, 0.27232349018537416), (18914, 0.2719134709303546)]
joomla/joomla-cms 14999 : [(17573, 0.6624210075368119), (2764, 0.6449260016879667), (16516, 0.6109322860617697), (20095, 0.5189026604660958), (16540, 0.47274643945016914), (18878, 0.45780992461248754), (6562, 0.45261794991490534), (7783, 0.42238898019147525), (20027, 0.41101423601789994), (1000, 0.4047505248034621)]
joomla/joomla-cms 14993 : [(1474, 0.9196677335376359), (19990, 0.7790857335213351), (3615, 0.7480729218741773), (10815, 0.5790153674861962), (9407, 0.5630718282967856), (5142, 0.5), (7638, 0.39272495015023473), (16316, 0.3922472098205725), (8055, 0.3809843084129021), (6997, 0.3627147437837284)]
joomla/joomla-cms 14953 : [(2737, 0.6248111256755866), (19246, 0.564622464080544), (5981, 0.3588867145287502), (16484, 0.32149568056074823), (20571, 0.3182773572298545), (18522, 0.29448671154258216), (1009, 0.2872548344217231), (20639, 0.27001946649201053), (73, 0.25898934492355313), (16356, 0.20855172341778955)]
joomla/joomla-cms 14883 : [(6427, 0.9460482852862903), (3870, 0.8820752675730427), (5756, 0.8298899398744818), (15493, 0.7369163217409515), (16711, 0.7229126148040408), (16712, 0.7128006964508494), (3175, 0.5451332814260159), (5817, 0.3435845596490371), (5416, 0.3030147365014168), (17674, 0.27957942731953117)]
joomla/joomla-cms 14875 : [(16329, 0.7930294476814358), (14941, 0.7466963079615229), (15006, 0.5095143516729017), (2350, 0.4903336046966612), (8031, 0.45115663346200935), (15308, 0.4197150991986731), (6752, 0.4072800469795732), (15027, 0.3830181311362501), (6446, 0.38250048999365593), (2390, 0.38089636424288625)]
joomla/joomla-cms 14688 : [(1525, 0.45286450806776934), (1526, 0.418897089994917), (9456, 0.3471549200674584), (113, 0.3111501859976863), (11144, 0.28728389414355715), (40, 0.2703844483111032), (1142, 0.25103810383395236), (16197, 0.23890159793369453), (809, 0.23837191664352414), (2102, 0.22931461363489186)]
joomla/joomla-cms 14671 : [(15962, 0.9913935105100956), (20413, 0.8830344755889953), (15229, 0.8816042833223768), (20353, 0.8652583372246482), (16460, 0.8641389446950553), (16461, 0.7436857165067418), (20124, 0.39415615684671435), (19473, 0.36634563485869925), (6485, 0.3178936643859112), (15227, 0.2782768617720675)]
joomla/joomla-cms 14641 : [(13336, 0.5959393439455117), (17837, 0.5906370469479426), (17859, 0.5447705490806535), (18137, 0.5385183520360748), (19473, 0.5314055858660176), (15755, 0.5053032644465013), (20068, 0.45291794356834797), (17490, 0.4500158751672522), (19288, 0.3992309461890788), (17905, 0.3964808746019442)]
joomla/joomla-cms 14427 : [(11030, 0.918010058809295), (15754, 0.8307798645260539), (18933, 0.7684331936671606), (15974, 0.745976306260425), (7602, 0.670940189932958), (12994, 0.6082674487704719), (15198, 0.533758823885768), (16141, 0.51068685826725), (18239, 0.4809437840881356), (20937, 0.38679028387769304)]
joomla/joomla-cms 14402 : [(6571, 0.972976994776161), (7830, 0.9154182374628267), (6866, 0.9097033041764698), (7108, 0.8400872331118134), (3587, 0.8005207598758126), (4572, 0.6611620049471921), (7060, 0.5848890672649316), (7919, 0.5535793057727098), (10268, 0.4800749488435442), (7857, 0.4443654702519744)]
joomla/joomla-cms 14305 : [(20794, 0.9422770169966219), (19848, 0.9042277266443794), (20745, 0.8580614151394079), (1583, 0.827588676737615), (8554, 0.8104331539735703), (11374, 0.8024222164688741), (18801, 0.7614794441513807), (15470, 0.7587816280453688), (16987, 0.7286769884405145), (16957, 0.5719989143581391)]
joomla/joomla-cms 14272 : [(1067, 0.5342281092682444), (1014, 0.42121251563085127), (1504, 0.3286034352141039), (6986, 0.1954066540187677), (10927, 0.1839963180665804), (17691, 0.17598937007456986), (17529, 0.1518005972930851), (7373, 0.1475449436816459), (237, 0.12685765852032788), (16714, 0.125571410367939)]
joomla/joomla-cms 14251 : [(16137, 0.42611857487796806), (16319, 0.41406299910687816), (16570, 0.4060410945317889), (16895, 0.35609429998476666), (17168, 0.3227194996706278), (526, 0.28139479044868554), (20183, 0.26560243084753654), (576, 0.2294701700624861), (16218, 0.21844113755000588), (12016, 0.21657751585763751)]
joomla/joomla-cms 14189 : [(17552, 0.6186151964387476), (15848, 0.5415887046384129), (16733, 0.5), (12419, 0.46237890350161504), (6765, 0.371905208156809), (3154, 0.3623555636055222), (20231, 0.32784132910569147), (20209, 0.31004496088773115), (20230, 0.3025672296693881), (19693, 0.25915108375814666)]
joomla/joomla-cms 14116 : [(9231, 0.6686114324422856), (1012, 0.511320773184631), (7719, 0.49290780546635066), (21085, 0.48109867423874525), (14585, 0.3922329465002526), (14584, 0.3906041645378028), (11999, 0.3577321003680212), (8411, 0.3575498927385203), (19916, 0.34846096124348425), (5306, 0.33262692992206044)]
joomla/joomla-cms 14033 : [(15059, 0.9901668844992195), (11489, 0.987871924074899), (3931, 0.9864028104281699), (8574, 0.9649364337121299), (19656, 0.9599622101154367), (15254, 0.9551399462308946), (16369, 0.9474073054389434), (19330, 0.9441758996384803), (11366, 0.9384572260353807), (19719, 0.9279613247072253)]
joomla/joomla-cms 13946 : [(8064, 0.6582733914339991), (17907, 0.44655509801394583), (17854, 0.44486376772810254), (16653, 0.37503913366298725), (19789, 0.36948003569029725), (5399, 0.3455093042405145), (7152, 0.34324536912252696), (17939, 0.34133347252788193), (11960, 0.3139893168491496), (7170, 0.30541427745295646)]
joomla/joomla-cms 13902 : [(8524, 0.6620224830867417), (14239, 0.6367433805286428), (15099, 0.6075371810478127), (13336, 0.588952008232325), (20888, 0.5480230924529904), (17765, 0.5330747117964163), (356, 0.530277768557379), (5092, 0.5274153699632543), (16282, 0.5156962762740573), (4364, 0.5)]
joomla/joomla-cms 13856 : [(19942, 0.882087631494084), (20117, 0.7967539571114189), (18134, 0.7432169557735807), (17997, 0.725997904677078), (16728, 0.7002224420490718), (13853, 0.6868515609494233), (19979, 0.6479545174426105), (17653, 0.6149578557800028), (6746, 0.5693729184981787), (16571, 0.56287076173757)]
joomla/joomla-cms 13836 : [(5546, 0.9904576905377751), (4132, 0.8424314718504873), (16678, 0.6885321679044254), (2515, 0.5874679815217838), (8932, 0.5507501260989595), (16717, 0.5475284294843463), (3250, 0.5236227508901586), (1450, 0.4199348805254845), (17644, 0.3840129084460268), (16677, 0.36139712648801203)]
joomla/joomla-cms 13789 : [(5015, 0.7767864034018217), (19216, 0.7104310493904634), (17619, 0.6467705783754271), (20775, 0.6371920721735544), (4209, 0.5889857862601815), (15465, 0.5727212592566077), (11242, 0.5385206046068339), (20982, 0.4545972280058192), (13795, 0.44753288778532635), (18169, 0.4051415237375734)]
joomla/joomla-cms 13692 : [(18873, 0.40433007707139823), (4158, 0.25476970974539864), (20952, 0.1828668693532206), (5445, 0.17845614369870755), (12282, 0.1739074223024738), (12184, 0.1601209910918851), (5165, 0.15488197858157673), (5170, 0.1516630106718016), (14564, 0.13212421643985608), (16475, 0.12518113619143967)]
joomla/joomla-cms 13622 : [(8899, 0.9402488280922946), (18837, 0.7347966478874416), (11700, 0.6890138174816688), (8890, 0.6658442884650495), (8888, 0.596929743321185), (10306, 0.5157560541520725), (14739, 0.4775783748665606), (16674, 0.4598627979990432), (6401, 0.4446945722592154), (5445, 0.4055759822063027)]
joomla/joomla-cms 13605 : [(870, 0.8883833340716855), (15854, 0.7911767527215616), (14997, 0.671842909324848), (3182, 0.5083819369013907), (4025, 0.5), (8024, 0.4941563912326492), (11687, 0.4004724313480251), (7980, 0.3800466325741075), (6072, 0.3636566149460514), (10082, 0.34088267264820704)]
joomla/joomla-cms 13553 : [(9274, 0.55653357536681), (6797, 0.5415429049145115), (129, 0.48063519277113226), (17079, 0.45598718053474885), (15698, 0.4349070001786471), (17529, 0.43036299615893014), (8176, 0.4199348805254845), (5360, 0.3607894649322486), (14166, 0.22031007953711731), (14165, 0.2146660679188049)]
joomla/joomla-cms 13502 : [(3346, 0.9999821683586932), (3348, 0.9999817003236993), (45, 0.5940706708516863), (720, 0.4470835987553764), (722, 0.43650821636954135), (20523, 0.35311627101126253), (20027, 0.2920720766382253), (15056, 0.26275512884421043), (8309, 0.24731274799810593), (16540, 0.24664230285044283)]
joomla/joomla-cms 13501 : [(16958, 0.7476336292471837), (10723, 0.5578228582617506), (15324, 0.5513413580859375), (15743, 0.54078763086734), (15424, 0.5403768119528648), (20763, 0.5276064059293784), (17311, 0.45367206382043906), (20682, 0.4420144257596904), (1603, 0.4212069469494005), (11770, 0.4126562058939028)]
joomla/joomla-cms 13500 : [(14685, 0.9452329233612372), (14849, 0.6709780631514987), (7004, 0.1968577893851998), (18929, 0.17122347619114156), (1395, 0.1624956023356148), (14793, 0.16094718233436614), (13990, 0.15520954500422365), (15424, 0.132952796316716), (7628, 0.12603753533706524), (16958, 0.11641336240217255)]
joomla/joomla-cms 13415 : [(15561, 0.6380930861731791), (17477, 0.5669389334443441), (7530, 0.2157085706799086), (7522, 0.13994803972835393), (12081, 0.11550984938728838), (3980, 0.11469613763542413), (8798, 0.09908703729192156), (7519, 0.09492809147077852), (20718, 0.09073132622903005), (8797, 0.08717684138838436)]
joomla/joomla-cms 13377 : [(72, 0.807562119071995), (6959, 0.6550351177008146), (9030, 0.6125859033903712), (14783, 0.5931207602093681), (20019, 0.5716515120273683), (14625, 0.5660924948023159), (15056, 0.5085201878302797), (20681, 0.5), (8140, 0.4796014533420381), (14239, 0.43770213552661347)]
joomla/joomla-cms 13363 : [(5568, 0.9033652030313137), (14750, 0.5126440033399919), (7145, 0.394142785937494), (11075, 0.2925064814082094), (1255, 0.24346520209544278), (19560, 0.22573421000936136), (15609, 0.21213434457579738), (16083, 0.2077207334920236), (8132, 0.19419161667084262), (6854, 0.19338676875056346)]
joomla/joomla-cms 13338 : [(19006, 0.9104888579338745), (20934, 0.7952416747836175), (17895, 0.7600726338034297), (14324, 0.7281156147927176), (13182, 0.7109175573206716), (9212, 0.544419059046687), (20523, 0.5324759297002181), (15056, 0.4724955112527432), (12968, 0.45074998021550505), (18536, 0.4321401024047543)]
joomla/joomla-cms 13286 : [(7632, 0.9999932167585291), (6639, 0.9959147540011907), (2541, 0.8058101227471639), (17832, 0.6899061992621495), (13795, 0.6678255405761776), (2998, 0.4199348805254845), (17949, 0.34533584217641866), (11865, 0.33829064056132774), (4406, 0.3117469070511507), (16700, 0.2962719481889517)]
joomla/joomla-cms 13260 : [(20169, 0.709382319450716), (20520, 0.6434653645828797), (20503, 0.6349157140927859), (10282, 0.581079879245398), (3178, 0.5168859069934448), (19134, 0.5109468781967894), (11960, 0.47982158576047335), (4134, 0.4487798814870305), (4133, 0.43664163579368476), (89, 0.389406076628615)]
joomla/joomla-cms 13217 : [(3411, 0.7640316501927557), (11690, 0.655292206821339), (20776, 0.5337818700797053), (19236, 0.5058058829881659), (12399, 0.4056615464692044), (6512, 0.34312130803246615), (16488, 0.33905473036704825), (7278, 0.3343253333934012), (6929, 0.333068934661211), (5257, 0.33285773136985525)]
joomla/joomla-cms 13038 : [(5109, 0.9428713738486844), (5092, 0.8707011309526385), (13473, 0.8479515338675254), (7055, 0.8232180259253388), (7286, 0.8077994156678452), (6428, 0.7418686662016002), (2100, 0.7353107752041477), (17765, 0.7322255742953413), (7271, 0.7302094079319693), (6746, 0.7168823652145689)]
joomla/joomla-cms 13018 : [(6323, 0.9272844647647105), (13381, 0.8726966480102051), (3127, 0.6026863447530797), (7980, 0.5448176078513702), (926, 0.4792217650674592), (834, 0.43824733973443214), (2374, 0.43660171265108305), (2439, 0.4307268328886992), (12942, 0.24672971956451398), (16419, 0.24285277700740987)]
joomla/joomla-cms 12994 : [(15974, 0.9842609306615901), (17552, 0.94886348551735), (19693, 0.769401571262916), (16480, 0.7442865482837487), (11030, 0.6315953140756675), (14427, 0.6082674487704719), (18933, 0.47727097686864545), (18239, 0.34412968919488557), (15633, 0.3147718189324135), (6357, 0.29546310260623165)]
joomla/joomla-cms 12981 : [(939, 0.914933138755137), (14638, 0.8780915449831969), (981, 0.8693968895050692), (805, 0.8623647154026067), (8116, 0.8316774384545743), (6358, 0.8061877102609586), (783, 0.7979001966810787), (784, 0.7737000987293509), (17379, 0.690517329542447), (14665, 0.6835751860806906)]
joomla/joomla-cms 12979 : [(6756, 0.9308887929225476), (20893, 0.89144611620856), (1694, 0.8897976531095236), (6768, 0.7639851009753769), (2102, 0.7562820666574008), (6722, 0.683956514949038), (3390, 0.6434365590550923), (11478, 0.6142981995476682), (16138, 0.5471936928967702), (9784, 0.5415847932147839)]
joomla/joomla-cms 12962 : [(6722, 0.9186214497152745), (20893, 0.8230339040468675), (6756, 0.7879802392163022), (17371, 0.7661763866630183), (17123, 0.647314804534421), (2808, 0.6362492845521727), (9784, 0.5511791083496319), (19531, 0.5260054639530536), (14514, 0.4836126911896725), (18658, 0.472837918598734)]
joomla/joomla-cms 12847 : [(9504, 0.9941666460152636), (9311, 0.9474453908865011), (2243, 0.6253310901390465), (3945, 0.605638320958241), (16787, 0.5891995087068282), (13825, 0.5841266946360626), (13733, 0.5612714935324845), (7239, 0.48857293995463247), (5946, 0.46263801588072984), (16425, 0.46180202665155146)]
joomla/joomla-cms 12801 : [(8416, 0.5577578336897886), (4941, 0.35708617989283137), (8717, 0.333548870027699), (20786, 0.29247408117653206), (8834, 0.2778692164409583), (14952, 0.27067342003221573), (6305, 0.25784199385345546), (18779, 0.2505054863556849), (19862, 0.24942771998869823), (9119, 0.2319486773261191)]
joomla/joomla-cms 12588 : [(9549, 0.5677041879963516), (19682, 0.5599691796620578), (18516, 0.53766444082414), (13505, 0.48195775933574136), (9658, 0.47558978105760535), (3721, 0.45756658572105485), (9901, 0.45748815413283406), (3181, 0.45081122514378014), (9510, 0.4355114006646818), (9504, 0.42119542154349876)]
joomla/joomla-cms 12544 : [(6401, 0.9592560415077088), (5956, 0.9575914544322773), (2111, 0.9480209992355434), (6896, 0.9466373731158808), (9243, 0.9087377104153065), (172, 0.7019249381726873), (19722, 0.6674158239842186), (7024, 0.6133626664486108), (6696, 0.6005751204030374), (11421, 0.5801573240050703)]
joomla/joomla-cms 12543 : [(9243, 0.979024516691593), (6401, 0.9289833495528916), (5956, 0.9217888918527819), (2111, 0.9217155550899241), (6896, 0.9194910584537689), (6696, 0.6325214636375367), (18362, 0.5431119523384541), (19722, 0.4220936857580167), (7024, 0.40113655143915217), (492, 0.3886492352805151)]
joomla/joomla-cms 12453 : [(16811, 0.8169757842892047), (15943, 0.7785666284173877), (12518, 0.7270659503430943), (1604, 0.720280395158835), (12039, 0.6787218588399742), (18570, 0.6274606794210209), (6732, 0.6265727821809088), (15090, 0.5919846830071404), (8596, 0.5669164248268925), (19929, 0.5055863570078789)]
joomla/joomla-cms 12447 : [(9463, 0.9875419225245406), (2659, 0.9639032828356118), (12392, 0.9560190597168692), (6163, 0.8784205595483136), (4261, 0.8651549464136401), (19782, 0.8105950845554377), (834, 0.638000496452193), (18293, 0.613121018894794), (11911, 0.5432377381015767), (15427, 0.43842804634718807)]
joomla/joomla-cms 12414 : [(13018, 0.8507347621186997), (834, 0.6136849319460861), (13381, 0.5095664021243677), (15090, 0.37240823280531565), (6323, 0.34982426205348366), (8973, 0.3444961296904098), (14970, 0.2932035095790314), (13069, 0.263313294630871), (17861, 0.25258794172066695), (14737, 0.23740318180693454)]
joomla/joomla-cms 12253 : [(17894, 0.750148535685125), (12679, 0.7359995327036242), (3525, 0.7213684171719534), (1044, 0.5994121632777012), (3348, 0.48530209761189874), (16278, 0.43926316557648043), (14811, 0.43475188086011113), (19199, 0.4305958471534973), (3346, 0.4235759559387489), (16880, 0.4225224930332627)]
joomla/joomla-cms 12244 : [(4593, 0.45999751223187935), (12340, 0.4536360464651656), (6813, 0.37372933456366086), (7702, 0.25561545422099896), (8545, 0.25429162180999626), (13264, 0.19340704066145345), (15641, 0.18819624077572025), (17398, 0.1794821806083234), (19610, 0.1688753154715143), (19369, 0.15955560886941672)]
joomla/joomla-cms 12014 : [(16800, 0.9047565653398529), (1264, 0.8510508643553281), (12363, 0.7517011115375871), (14563, 0.5820096955338856), (8815, 0.5669531520725508), (18467, 0.5), (18475, 0.41909597075635), (3870, 0.3730334223144245), (17837, 0.35311173662338813), (18816, 0.332995509257775)]
joomla/joomla-cms 11829 : [(7170, 0.9585176049338874), (7152, 0.9400860440981775), (13354, 0.9333710216692751), (14510, 0.9274658318425105), (19656, 0.848110916082723), (13368, 0.8371683258108411), (13431, 0.829358683739269), (15894, 0.8261687955099503), (19789, 0.8216345289924601), (19334, 0.805633289373227)]
joomla/joomla-cms 11766 : [(14319, 0.649022216456676), (13785, 0.5729449331087755), (8549, 0.5091463901252608), (12344, 0.49048008062974374), (10296, 0.4627737611167532), (10730, 0.45322162090977514), (15937, 0.44843556291613684), (11736, 0.426868917119613), (16279, 0.4176371837512506), (7623, 0.40720698037384084)]
joomla/joomla-cms 11632 : [(11227, 0.9235158016504575), (14836, 0.8856978104725675), (12524, 0.6787160802746303), (6034, 0.6168861269649829), (7703, 0.6024426141760603), (12337, 0.5085052445306674), (17119, 0.44712925962575495), (12504, 0.4403168748419688), (19790, 0.42748020557052674), (7273, 0.4238144114931453)]
joomla/joomla-cms 11489 : [(13354, 0.9959419048240472), (11851, 0.9911045390387329), (14033, 0.987871924074899), (13323, 0.9877336759099543), (13368, 0.9866585330893431), (15254, 0.982960582549735), (13366, 0.9814110108697495), (11192, 0.9807887007429448), (10082, 0.9806689678956163), (19334, 0.9798348539595595)]
joomla/joomla-cms 11339 : [(6864, 0.995434274916753), (525, 0.9662010336113647), (8943, 0.9403232682356509), (13708, 0.8795252273208928), (11540, 0.870268651459696), (17285, 0.8617185348147471), (223, 0.8341216963529575), (20169, 0.8080104512377801), (10575, 0.7495899756622887), (17210, 0.6699002708206653)]
joomla/joomla-cms 11151 : [(5247, 0.5977869424704966), (13497, 0.4668241482918034), (9836, 0.44883124916112926), (3619, 0.42777129826452076), (8705, 0.4199348805254845), (8700, 0.4199348805254845), (4268, 0.4199348805254845), (3962, 0.4199348805254845), (13989, 0.3709217579658483), (4025, 0.370189790446111)]
joomla/joomla-cms 10657 : [(4967, 0.5417977703218372), (16474, 0.4863189123055653), (6130, 0.47276713262603953), (20787, 0.422087624455101), (17256, 0.41533710915674343), (17630, 0.4001078356694279), (21060, 0.3349563763735873), (8768, 0.3325808168507547), (8058, 0.3235409471329045), (8411, 0.29766622399989323)]
joomla/joomla-cms 10455 : [(4175, 0.43652091460105713), (15953, 0.3097644149605311), (20708, 0.2313503610522113), (15154, 0.2293549560330794), (4797, 0.21470529458573673), (13254, 0.19084937386353498), (16258, 0.1797428051576825), (11339, 0.17969805930519062), (14558, 0.17644455419171476), (3334, 0.17480291170483972)]
joomla/joomla-cms 10453 : [(15696, 0.991920896867505), (3583, 0.9586653180504255), (13079, 0.9570202973903631), (8516, 0.9098025850085533), (9301, 0.8375992183396297), (11890, 0.8221435778587571), (8126, 0.7621558654464603), (4379, 0.6739305746672778), (11186, 0.571910159974887), (12441, 0.48680733836190515)]
joomla/joomla-cms 10284 : [(4114, 0.9914919319689695), (4107, 0.982056296421412), (4106, 0.942249911294222), (6787, 0.5506330406857621), (6795, 0.28499418244112257), (4298, 0.252150234284486), (12688, 0.24540394405100036), (16138, 0.22029823480226665), (21100, 0.20628573583644766), (3185, 0.19926610940527098)]
joomla/joomla-cms 10268 : [(15754, 0.8058288280097133), (6555, 0.8010420842662944), (1562, 0.6187537708891998), (7919, 0.5919717583100069), (6571, 0.5800863961608519), (835, 0.5758293355074559), (4572, 0.5748136743109189), (21196, 0.5739899784024091), (192, 0.5552773204211451), (4234, 0.554754868029221)]
joomla/joomla-cms 10011 : [(15801, 0.9639770288550179), (10738, 0.9197715241980461), (20248, 0.8508335031083593), (17863, 0.7736901065956151), (11753, 0.7544335647771786), (3622, 0.6428353051609884), (20718, 0.5606881002326334), (21138, 0.5509099804340871), (20126, 0.5407847776112643), (850, 0.5210787581133999)]
joomla/joomla-cms 9155 : [(1407, 0.9193954983767668), (15950, 0.8725226459489559), (14006, 0.8421559066817962), (1603, 0.8183422478500645), (16173, 0.7276285519320288), (794, 0.7245408939554704), (6366, 0.6377527225542879), (4114, 0.628693613818334), (1715, 0.6194085779355532), (805, 0.6181087088708397)]
