tensorflow/tensorflow 19736 : [(20278, 0.5783547152335773), (14853, 0.4695708020599129), (20632, 0.46198850357026655), (6244, 0.40301694776959834), (20530, 0.3872298251169731), (4046, 0.3622641574119824), (15201, 0.35413461901043447), (15407, 0.33360340813775635), (21105, 0.30798218045984765), (19796, 0.2241171555141055)]
tensorflow/tensorflow 19661 : [(11581, 0.9794895182380425), (4594, 0.1321216128190081), (3229, 0.12244053150107422), (11377, 0.10283140474355881), (5778, 0.10236220751452224), (1840, 0.09736166703758571), (19055, 0.0841355950569766), (20318, 0.0779348715052434), (9175, 0.07458633992649676), (11779, 0.07168317462603976)]
tensorflow/tensorflow 19653 : [(12666, 0.9878854582494069), (21025, 0.986503101506061), (21021, 0.5856438499750797), (11530, 0.5511015136193449), (3807, 0.31523672299012073), (17592, 0.29750529079788995), (9305, 0.23425253546361732), (20755, 0.16936135331023539), (4014, 0.15916278589636143), (20133, 0.15793901075802483)]
tensorflow/tensorflow 19604 : [(19255, 0.9941288741623054), (1649, 0.7873690609859346), (18866, 0.7294065988916361), (17131, 0.5405100053313476), (17885, 0.5054905464620306), (13073, 0.41983745794176625), (16992, 0.3687584115664559), (13209, 0.34476186602993814), (2657, 0.30272050956050134), (17891, 0.283234682448481)]
tensorflow/tensorflow 19592 : [(8632, 0.1333931317071195), (6565, 0.10994010822816838), (6566, 0.10990215772396904), (18423, 0.10569428780018035), (15068, 0.07350251838503712), (8736, 0.07020600204219449), (18780, 0.06473496361462572), (20898, 0.06253971531120972), (7691, 0.06111613209463621), (7012, 0.06068893988807372)]
tensorflow/tensorflow 19534 : [(15168, 0.7838059660365723), (298, 0.2727634569329725), (19336, 0.21928592138214542), (19188, 0.19093892280294766), (20860, 0.1437927633123416), (14836, 0.1409838028809248), (6421, 0.13715197476501595), (20172, 0.13577147236398002), (12922, 0.12194528824293342), (12885, 0.12194528824293342)]
tensorflow/tensorflow 19531 : [(12244, 0.5204375278975745), (8195, 0.4895240890572064), (19443, 0.4885938996196337), (12180, 0.4458895268024416), (15310, 0.41711840711994025), (20768, 0.41184523562086534), (19651, 0.40957748272047223), (2093, 0.4052076657934465), (8862, 0.4039310485732183), (21043, 0.40247628133745617)]
tensorflow/tensorflow 19519 : [(13836, 0.4199348805254845), (13299, 0.4199348805254845), (11533, 0.4199348805254845), (1219, 0.10584702499316855), (9409, 0.08467424918473922), (11694, 0.08397292345702112), (7105, 0.07828893914390954), (5874, 0.07493534660659804), (16416, 0.07239258366879146), (16418, 0.06326130077096169)]
tensorflow/tensorflow 19506 : [(4305, 0.36977388492433105), (2142, 0.27716574964191065), (4927, 0.24103706794576946), (7710, 0.16924260431609345), (18726, 0.15526138241567233), (17392, 0.1536693562953345), (11212, 0.1522116742366191), (19011, 0.14912410784101998), (13472, 0.1339311447940769), (2157, 0.1119217606712814)]
tensorflow/tensorflow 19461 : [(11175, 0.4759898358395313), (21122, 0.3821599385058988), (14395, 0.32110389295115904), (20166, 0.29865447107186516), (14836, 0.17912768656512734), (12995, 0.15266992104382976), (19095, 0.1523181797931663), (19094, 0.1523181797931663), (10082, 0.1290294420386433), (6609, 0.12877221552871237)]
tensorflow/tensorflow 19425 : [(19754, 0.7967195389223546), (20190, 0.6608775427258597), (20294, 0.5304740997543119), (9924, 0.4841894618243565), (19540, 0.39888974325514276), (20066, 0.36556664214423257), (21007, 0.3539686586648112), (19011, 0.3317114213451435), (19400, 0.32984122557601975), (19808, 0.31371685610757016)]
tensorflow/tensorflow 19403 : [(19364, 0.8519396908161403), (19332, 0.8422224277282097), (19314, 0.6064932511761406), (21011, 0.5050343704515057), (20636, 0.3609574739778169), (19011, 0.3182682082909965), (20066, 0.3096280182212194), (20294, 0.30780690851295434), (17180, 0.2936902455272664), (14727, 0.29009352874467426)]
tensorflow/tensorflow 19402 : [(17392, 0.6179107272007812), (21011, 0.5431138702130324), (19869, 0.4657316727265316), (14727, 0.2890244475244532), (20636, 0.2848369196950335), (19011, 0.25238015608933484), (20066, 0.24693845354496757), (20294, 0.24415173383311478), (17180, 0.23310152838880366), (20861, 0.22341724344065417)]
tensorflow/tensorflow 19400 : [(14727, 0.9553629028896254), (19808, 0.5140723042897427), (20636, 0.4529901563593577), (19869, 0.44324688652959454), (21011, 0.4245116727523391), (19011, 0.40420003025341444), (20294, 0.39161223008951795), (20066, 0.3877677368436247), (17180, 0.3746201855439581), (20861, 0.3555210594350891)]
tensorflow/tensorflow 19398 : [(18803, 0.5993224006290472), (18667, 0.5531448388196702), (10400, 0.24955968606874665), (18783, 0.19733249645981765), (11012, 0.19552094278661897), (21066, 0.17759380759385654), (5691, 0.1404228369557839), (18959, 0.12446221442877095), (17261, 0.0758354515984861), (18140, 0.06678319814635232)]
tensorflow/tensorflow 19377 : [(20574, 0.45380952213656467), (20890, 0.3926251802018131), (20525, 0.33959930473345756), (20707, 0.28786476231702346), (21035, 0.23884862009191193), (11175, 0.17202611952483243), (16480, 0.1568144210532418), (19099, 0.1374728951068667), (18472, 0.1323001896506584), (20166, 0.1184193219820322)]
tensorflow/tensorflow 19358 : [(16210, 0.4166235217878088), (14463, 0.4103283719647396), (18312, 0.40334444610222475), (16878, 0.2210630208973964), (8989, 0.1864357501197789), (20525, 0.0962523374062103), (5640, 0.08434079701289435), (1188, 0.07731280671916575), (3235, 0.07703324851683513), (20122, 0.07647774180514265)]
tensorflow/tensorflow 19334 : [(4049, 0.17318171443011987), (15337, 0.1679774782337302), (17420, 0.11704667051562609), (6299, 0.10949191875878601), (20782, 0.08397292345702112), (20808, 0.08397292345702112), (15612, 0.08082563177858673), (20544, 0.07905586597305522), (12175, 0.04734073951505538), (4892, 0.03558878529718651)]
tensorflow/tensorflow 19307 : [(12922, 0.07892418002921922), (12885, 0.07892418002921922), (17642, 0.07311405594156613), (5058, 0.07114784243682416), (20705, 0.06919303037729263), (20489, 0.06919303037729263), (4258, 0.06853462855430303), (19576, 0.06848198061914383), (1466, 0.06280233913650368), (3837, 0.060489069517342724)]
tensorflow/tensorflow 19264 : [(1620, 0.5595930856049189), (4952, 0.5), (20318, 0.3126776473958863), (1710, 0.16002121740412542), (4594, 0.1564270062255751), (3229, 0.14747195137632207), (4046, 0.14310453423347347), (14024, 0.1362475640015641), (5778, 0.12870726291735757), (12316, 0.11208180023431735)]
tensorflow/tensorflow 19226 : [(12014, 0.2821424164579273), (19327, 0.10523910156819655), (4370, 0.08195953996483822), (10536, 0.07133960822104908), (432, 0.0631558426490931), (14653, 0.06066745994245503), (21006, 0.06028321051783907), (4445, 0.05828540161391829), (20657, 0.054747265729157314), (3416, 0.0545916016870405)]
tensorflow/tensorflow 19149 : [(19394, 0.4601904384414172), (10583, 0.160873588672391), (14656, 0.15798913825645017), (2805, 0.14547590757704967), (1631, 0.1313482829105854), (15117, 0.11561898112871084), (14246, 0.09214238237896454), (14308, 0.08883091755721723), (2663, 0.08439130254673911), (20458, 0.08397292345702112)]
tensorflow/tensorflow 19105 : [(18848, 0.6312840204476325), (10684, 0.4930495079825716), (13334, 0.3317688621977004), (2350, 0.24841078625863114), (1090, 0.18658371428317527), (13808, 0.14572959823275783), (13022, 0.1376638892837006), (4014, 0.12896516095739047), (3807, 0.12728906693668954), (19653, 0.1209617417175058)]
tensorflow/tensorflow 19101 : [(1313, 0.49180950398899087), (19357, 0.4279630793154117), (19259, 0.4279630793154117), (20889, 0.4269842658829247), (19177, 0.2754847042887144), (974, 0.2680903428723031), (973, 0.2680903428723031), (12922, 0.2649537820278092), (12885, 0.2649537820278092), (20672, 0.22881647752685746)]
tensorflow/tensorflow 19098 : [(17005, 0.4918937524547597), (16394, 0.44264781276213044), (1144, 0.3229772284836355), (20538, 0.22514983595486657), (20536, 0.22224604304176956), (20537, 0.21069272016889318), (19715, 0.20235918500481864), (11130, 0.18486369782889567), (20951, 0.18176329304749128), (5052, 0.1578260021327793)]
tensorflow/tensorflow 19097 : [(9615, 0.9044963927892831), (20542, 0.5476684104935586), (5238, 0.4681437516281775), (11819, 0.17968235525823645), (5052, 0.13706885309990244), (20237, 0.1314583194915373), (18215, 0.12447748489926454), (21031, 0.11978211670278853), (19531, 0.11096718406852658), (8663, 0.10793958073720947)]
tensorflow/tensorflow 19088 : [(12026, 0.8002613871840704), (16973, 0.4710280876128562), (18666, 0.3682626934762449), (18831, 0.32268557126166053), (17117, 0.2903629239035604), (5466, 0.2719292363700207), (20130, 0.20511436097661426), (5171, 0.2009449230760229), (20822, 0.14264751088517755), (20818, 0.14163934786012972)]
tensorflow/tensorflow 19082 : [(11282, 0.8710911117239003), (2380, 0.444523911395375), (6206, 0.4069168845513595), (6203, 0.4069168845513595), (6165, 0.4069168845513595), (17898, 0.40060662686358833), (17642, 0.38395836681283624), (9093, 0.3794375901984043), (1099, 0.3784664262003466), (10482, 0.3753057949797566)]
tensorflow/tensorflow 19057 : [(9122, 0.22375682535421362), (9037, 0.15000283787116916), (18591, 0.13208973714309483), (18233, 0.12983844746202308), (21052, 0.11829150921120468), (9052, 0.1168432027366545), (18638, 0.09178828992393011), (4254, 0.08007966806844896), (20366, 0.07902867549471702), (2592, 0.07629469956688083)]
tensorflow/tensorflow 19055 : [(19509, 0.9807969236957877), (19651, 0.9654379756566103), (3807, 0.6960047133887945), (2227, 0.6319289591329936), (18331, 0.2725927150802413), (19937, 0.2341340724877146), (12550, 0.15510079673138547), (742, 0.15334304133033722), (741, 0.15334304133033722), (4043, 0.13934758610692893)]
tensorflow/tensorflow 19037 : [(19445, 0.9133813138165748), (19767, 0.7482041071850408), (8052, 0.5943571011641312), (18004, 0.5933421530540068), (14714, 0.5461148259751105), (20927, 0.44188841569555937), (18545, 0.44098653193713644), (16342, 0.4199348805254845), (11989, 0.4199348805254845), (21028, 0.34649911120330745)]
tensorflow/tensorflow 19032 : [(13166, 0.7705618067071558), (11801, 0.6065209699901217), (1113, 0.545700908596721), (19638, 0.47672831690275114), (11243, 0.42515287396725815), (11661, 0.41609937056094665), (21043, 0.3415734068994402), (2258, 0.27626164420310245), (13226, 0.18852165617559752), (13218, 0.16602597809013298)]
tensorflow/tensorflow 18992 : [(5052, 0.4135011716767614), (19805, 0.3766170601132347), (1082, 0.36053742830595126), (19715, 0.3191564275785929), (7670, 0.29035278616862553), (20474, 0.2408422173516102), (19711, 0.17967477950936409), (5051, 0.17681782302127755), (5076, 0.1662235128479333), (20122, 0.15411489924058724)]
tensorflow/tensorflow 18959 : [(19398, 0.12446221442877095), (11012, 0.0974156505146769), (2006, 0.0802791483947098), (17438, 0.07333318114129757), (18803, 0.07064185259597126), (19160, 0.06107628821139587), (1221, 0.060769841928412054), (20705, 0.0607292550312662), (20489, 0.0607292550312662), (8597, 0.06051304937254075)]
tensorflow/tensorflow 18955 : [(19411, 0.9661035498396178), (1194, 0.48174054869648747), (1138, 0.48174054869648747), (19779, 0.23588387438257044), (19070, 0.18296522427633183), (4405, 0.16571221159972377), (19979, 0.1290221000643589), (242, 0.12334950166418736), (15300, 0.11357742621609206), (3424, 0.10213918510784584)]
tensorflow/tensorflow 18954 : [(19902, 0.5458605341238415), (19148, 0.45936596628387527), (20250, 0.40906375217040886), (6354, 0.3946712865305199), (20753, 0.3828977235068675), (3417, 0.3806901005066015), (21031, 0.37627689763836086), (10629, 0.368303637154961), (19160, 0.23018795868359504), (6152, 0.07617588158896024)]
tensorflow/tensorflow 18953 : [(20705, 0.9087377104153065), (20489, 0.9087377104153065), (1113, 0.9087377104153065), (20195, 0.6793927020409744), (20163, 0.6793927020409744), (19419, 0.6485471261290165), (7250, 0.4199348805254845), (1709, 0.4199348805254845), (1184, 0.24315661801717378), (930, 0.2233438744760074)]
tensorflow/tensorflow 18949 : [(11999, 0.11699232815198359), (16088, 0.08636277051342382), (16634, 0.07237324020252991), (7667, 0.06009654304740215), (1036, 0.0548732361423541), (13748, 0.05151032442438762), (3236, 0.049643731883755156), (3804, 0.04927871965047239), (19533, 0.04895528517503326), (19326, 0.04621775445827986)]
tensorflow/tensorflow 18910 : [(19095, 0.5286452635127414), (19094, 0.5286452635127414), (20646, 0.40395111300046943), (18855, 0.39776047652583124), (5640, 0.3929227607363152), (11175, 0.3803575407470666), (21082, 0.31418024217810925), (17891, 0.30740512969850337), (17131, 0.3017186836930743), (16430, 0.2831906383777625)]
tensorflow/tensorflow 18900 : [(3756, 0.07463685866639914), (6423, 0.0608536172096071), (9444, 0.060747218165015424), (9497, 0.05175691357036462), (15969, 0.047313806156911685), (5699, 0.04686229738308041), (12316, 0.04193853281184986), (13985, 0.039948010411867386), (3229, 0.03871069933692503), (3604, 0.036711893222876504)]
tensorflow/tensorflow 18873 : [(19737, 0.4875724419576243), (16802, 0.4344248760305022), (15940, 0.28581461904256844), (15918, 0.22177241745527276), (894, 0.1758042492323538), (14471, 0.13095577304455355), (21035, 0.11283992658586718), (20971, 0.09205754788405475), (20890, 0.0689561707443767), (7501, 0.06143032583260456)]
tensorflow/tensorflow 18870 : [(20847, 0.9929145947100081), (12922, 0.18233731630174865), (12885, 0.18233731630174865), (1149, 0.1661639892494243), (2249, 0.11040780501539733), (4941, 0.10984560106112318), (4569, 0.07955480119414594), (19533, 0.07119744260277458), (19213, 0.06638240020268837), (14166, 0.060782256257960396)]
tensorflow/tensorflow 18866 : [(19604, 0.7294065988916361), (13027, 0.5232707760725491), (19429, 0.47425293269815716), (13899, 0.43345119605955096), (12677, 0.4199348805254845), (19153, 0.08081770069886218), (892, 0.06807501316952713), (18716, 0.060027810504804595), (18070, 0.05999992034442578), (16501, 0.055640689587335285)]
tensorflow/tensorflow 18864 : [(18153, 0.7874082718227007), (9504, 0.6324584516545849), (5384, 0.5079157048998766), (7291, 0.4139905793897777), (12303, 0.1765796118620006), (14853, 0.1506961658778673), (20616, 0.13790198502833032), (8632, 0.1302125380480555), (3242, 0.11987682825822792), (8677, 0.0926860920447388)]
tensorflow/tensorflow 18855 : [(11751, 0.4499984812585723), (18631, 0.4115861141731604), (18910, 0.39776047652583124), (17716, 0.38385744442162645), (19736, 0.1557533126667213), (19075, 0.14621691835602826), (19730, 0.1423246593007489), (20025, 0.13341834727040397), (18727, 0.127391150950818), (21105, 0.09177232085074327)]
tensorflow/tensorflow 18848 : [(18846, 0.9999892095806573), (19105, 0.6312840204476325), (2261, 0.2778499405781823), (2263, 0.2734814926301037), (9305, 0.22732390459147123), (17261, 0.1993614213163463), (1090, 0.18852226511583337), (8214, 0.1832938247914742), (20133, 0.07824879622613991), (2792, 0.07625778271173117)]
tensorflow/tensorflow 18831 : [(7010, 0.8309392390273271), (19088, 0.32268557126166053), (5466, 0.2509174861755737), (16881, 0.19193960170607374), (20130, 0.16722059399635786), (2379, 0.14239402573161133), (20822, 0.1384908867823311), (17244, 0.13017481861721655), (20818, 0.1251491786363155), (20623, 0.11113742961628335)]
tensorflow/tensorflow 18820 : [(1457, 0.3299041490091161), (2639, 0.32776076021358375), (21004, 0.29296490449579005), (21002, 0.29296490449579005), (2638, 0.2810563334364794), (14867, 0.22078256099627727), (4014, 0.16863171697839296), (19604, 0.14584048077251355), (21047, 0.14554697083685975), (6989, 0.1275719261557003)]
tensorflow/tensorflow 18814 : [(17961, 0.6902373079142767), (15918, 0.5701776581931448), (7086, 0.5498659056145159), (17122, 0.486291197862103), (19609, 0.46274801988371794), (6040, 0.4502363643824507), (6626, 0.445098234669791), (6625, 0.445098234669791), (11922, 0.4270120705370266), (19827, 0.4199348805254845)]
tensorflow/tensorflow 18803 : [(19398, 0.5993224006290472), (11012, 0.11710504823027638), (21066, 0.10164383762131361), (18959, 0.07064185259597126), (13027, 0.0652254112844803), (21039, 0.05930322212081089), (4161, 0.05792935214158273), (16902, 0.056704168571001), (16922, 0.05560329627841166), (6547, 0.05195689494003321)]
tensorflow/tensorflow 18797 : [(19227, 0.9999998485540358), (20736, 0.20842104728682112), (20520, 0.1752431267090703), (8632, 0.15377635258377895), (14920, 0.0604325582983618), (17282, 0.059865469552521644), (2752, 0.059453507901248), (19346, 0.051778543095869045), (17308, 0.05121144281357171), (1466, 0.047941262634483554)]
tensorflow/tensorflow 18792 : [(5874, 0.2661125829519108), (5889, 0.24391336702118604), (1057, 0.24175161014992494), (6041, 0.23935064438183196), (12768, 0.21963822168489205), (12782, 0.19963409439372054), (17584, 0.1965656371235174), (5718, 0.15215617684849406), (12775, 0.15124123169626952), (9674, 0.14839837975532819)]
tensorflow/tensorflow 18780 : [(19091, 0.2577582844620413), (17601, 0.2577582844620413), (18501, 0.24642367473074506), (20307, 0.16925547047300923), (18968, 0.1679340549483489), (20287, 0.1629123833355699), (20446, 0.13932829526341492), (19993, 0.1366048277094421), (19531, 0.09836060716954778), (20572, 0.094717809938245)]
tensorflow/tensorflow 18773 : [(6074, 0.9937004440833456), (18754, 0.3187525014938361), (19366, 0.26362850580614455), (19365, 0.26362850580614455), (8954, 0.17666286628540795), (1345, 0.1634958412591503), (15224, 0.10319458770037047), (6114, 0.08824193427919252), (17109, 0.06677777412390258), (2102, 0.06613678268828303)]
tensorflow/tensorflow 18699 : [(298, 0.2418797294049846), (944, 0.12574555018764308), (6421, 0.12377746038715663), (7492, 0.12178923752790485), (12626, 0.1019993172896763), (19534, 0.09035869057301882), (10191, 0.08439353065153994), (17308, 0.08117081387517038), (20860, 0.08103781847300913), (10344, 0.08039894630662761)]
tensorflow/tensorflow 18631 : [(19095, 0.5715047101625526), (19094, 0.5715047101625526), (18855, 0.4115861141731604), (5640, 0.389963766987869), (20646, 0.38747360917311796), (11175, 0.3803575407470666), (21082, 0.36306247984354234), (16430, 0.3122631869915694), (17891, 0.30740512969850337), (17131, 0.30479949808266166)]
tensorflow/tensorflow 18596 : [(5274, 0.3940332869259295), (5273, 0.3940332869259295), (14843, 0.3551241561348005), (2592, 0.20793311396519676), (6017, 0.1530957590468247), (1125, 0.14617587797946094), (12899, 0.1404063389424733), (11306, 0.1380698258632713), (14471, 0.13094453475682902), (19102, 0.12812247043251468)]
tensorflow/tensorflow 18567 : [(20520, 0.9930688734236574), (20736, 0.42550002486782085), (113, 0.35747753702885143), (14920, 0.23556982530041157), (18778, 0.23191925619476908), (14849, 0.20123920654245053), (14799, 0.20123920654245053), (19227, 0.1824417356529464), (16080, 0.16828619786416898), (16436, 0.15510791273935456)]
tensorflow/tensorflow 18411 : [(19121, 0.8445653694797657), (20254, 0.6763702312940215), (20943, 0.5), (20235, 0.5), (20486, 0.43489968988691474), (20979, 0.41554500137765016), (12786, 0.39560389183287836), (15606, 0.39444161625988455), (19364, 0.2675272160276815), (19332, 0.2326930640343459)]
tensorflow/tensorflow 18312 : [(14463, 0.9999999984831519), (16878, 0.7632227737504997), (21031, 0.7445221314090418), (19118, 0.6734452417750301), (5053, 0.6498869153457567), (21119, 0.6109298864619926), (18220, 0.6103427285187125), (9615, 0.5247227144017581), (5052, 0.4276882895000713), (20525, 0.40912715741274003)]
tensorflow/tensorflow 18308 : [(16401, 0.9999999974351489), (16413, 0.9999999958114228), (16414, 0.99999998610435), (16418, 0.9999999807781628), (16416, 0.9999999773763231), (5874, 0.24757927052637535), (6041, 0.21476049632133484), (16693, 0.17031611586818993), (6887, 0.13016239336599494), (20030, 0.11135840332560794)]
tensorflow/tensorflow 18293 : [(15441, 0.5746068429971346), (12408, 0.3025137774442438), (19985, 0.21059177388526348), (20759, 0.1639800626130711), (20845, 0.08629655654327342), (18987, 0.08372263220922711), (12296, 0.08265627168172442), (19202, 0.080814324192906), (20958, 0.07849964937924851), (7605, 0.07516734595438695)]
tensorflow/tensorflow 18286 : [(12438, 0.9999999110232074), (9085, 0.9999998534960038), (4990, 0.9999998534960038), (13028, 0.9999997825115093), (1003, 0.9999997811338405), (1218, 0.9999899893760343), (15577, 0.9999884292499474), (7468, 0.9999884292499474), (18161, 0.9923567505449317), (19232, 0.9671408834472689)]
tensorflow/tensorflow 18249 : [(573, 0.5775817700701729), (5471, 0.41709369655610756), (756, 0.3052213314166886), (21078, 0.30205305529172827), (16742, 0.2360698358673688), (768, 0.1822985131994383), (20890, 0.15610459955991698), (6671, 0.14514303197965697), (20329, 0.10609383234626336), (1023, 0.10051590201030952)]
tensorflow/tensorflow 18235 : [(20374, 0.9884318883555852), (20665, 0.7143763289589861), (3756, 0.6509341471888341), (15586, 0.2101972423678808), (13208, 0.18231417991926158), (20672, 0.08256145504773282), (9052, 0.07600269829985597), (18826, 0.07064567974975598), (4254, 0.06520485658798329), (12111, 0.061281979334186144)]
tensorflow/tensorflow 18224 : [(2445, 0.9039549490378515), (18615, 0.1726229187520567), (8327, 0.14824118893177454), (8074, 0.14403294329387373), (17113, 0.13732667249863592), (18933, 0.13595037213938788), (20864, 0.13570685762239001), (20935, 0.13496389812926146), (20897, 0.13484938410253536), (18746, 0.13225091971826938)]
tensorflow/tensorflow 18223 : [(19423, 0.45989248984747455), (3072, 0.1536843781827208), (20889, 0.11433742900951058), (18580, 0.10671822317123333), (18609, 0.10607102466164246), (844, 0.10531493692760292), (18517, 0.1001843780300441), (801, 0.09671817691683478), (9093, 0.09191930374457369), (18591, 0.09060598209957492)]
tensorflow/tensorflow 18196 : [(8203, 0.5904750847936553), (2579, 0.4344140709480031), (17338, 0.42875388341371984), (9444, 0.42729418244194717), (17903, 0.4199348805254845), (5300, 0.40148566297957705), (18367, 0.3887319296745333), (17779, 0.26927521403929217), (18465, 0.25178004270497717), (14920, 0.22816813308385592)]
tensorflow/tensorflow 18181 : [(19459, 0.9999983064761426), (9562, 0.8991316595294233), (17194, 0.8918488019730754), (8595, 0.7196259019587764), (9546, 0.6436340368335679), (437, 0.529772869709629), (18963, 0.4850393181123524), (8125, 0.42175279971208074), (20359, 0.2055098245953148), (11331, 0.17283716617248376)]
tensorflow/tensorflow 18100 : [(3530, 0.8716622018238146), (3542, 0.8466360016779112), (3419, 0.6449393756314535), (19915, 0.42998500326786243), (17262, 0.3987412964325012), (7667, 0.3864287881963198), (14408, 0.3687937523659703), (1681, 0.35792597885032945), (7893, 0.3478787951161802), (15169, 0.30757253858966177)]
tensorflow/tensorflow 17988 : [(6066, 0.8811705453471437), (16554, 0.6636647795156095), (14106, 0.5313585655728476), (6009, 0.4381802069211935), (12316, 0.41855169265504244), (18164, 0.31641715025806794), (18178, 0.23284824748213026), (10770, 0.23031830082369545), (3604, 0.22700881804795195), (21046, 0.19270731045548792)]
tensorflow/tensorflow 17954 : [(20455, 0.9929785968340153), (5528, 0.9696361363365084), (16114, 0.8625394882023145), (4731, 0.633260996902552), (12120, 0.5835822120801195), (15653, 0.5710907419474041), (9081, 0.5507957992112211), (9403, 0.4630510937662526), (8544, 0.4574155760820811), (6632, 0.45438785908573825)]
tensorflow/tensorflow 17875 : [(19107, 0.8712818212425542), (19402, 0.5446691489043047), (19808, 0.533207502666892), (19011, 0.4765906999247741), (20190, 0.4662324342386227), (19754, 0.3893867889415183), (20294, 0.35514405169757896), (18006, 0.3516710819355839), (18298, 0.3473546156932864), (19540, 0.29916955551528374)]
tensorflow/tensorflow 17821 : [(16736, 0.9758764177031608), (9933, 0.8011363415595775), (21039, 0.7853661875417521), (9899, 0.7816798582806535), (3604, 0.7538024415897946), (14578, 0.6257071695293492), (12852, 0.5196752060348475), (13259, 0.5060670029450972), (9286, 0.4942779571052322), (14574, 0.4868564402278745)]
tensorflow/tensorflow 17692 : [(15098, 0.44867373637915653), (21072, 0.44235479013572726), (16511, 0.4234536175887365), (20226, 0.41967844336126137), (20400, 0.417067425336954), (20394, 0.417067425336954), (17392, 0.4116865426787988), (20432, 0.4112728033003858), (16077, 0.4034044645221097), (17966, 0.4014403761625174)]
tensorflow/tensorflow 17690 : [(17814, 0.14937840667093977), (17420, 0.11354874335462509), (10219, 0.11053095506692144), (17813, 0.10947712448391246), (4608, 0.1066197700838851), (2578, 0.09889882906572163), (432, 0.097390859317133), (20923, 0.09439854262811105), (18628, 0.08676506244010422), (16543, 0.08383915092454688)]
tensorflow/tensorflow 17672 : [(9043, 0.9737985782469472), (16342, 0.15744522036032108), (17893, 0.13332522216521808), (15486, 0.1306188509296342), (18808, 0.12959010059057438), (20325, 0.09224752588496367), (6905, 0.08815880223270742), (17685, 0.08317105743748263), (20946, 0.0814109486266495), (2968, 0.08104935527835355)]
tensorflow/tensorflow 17659 : [(17078, 0.9999994888325436), (17180, 0.9999990865291513), (17741, 0.9269614445389636), (18370, 0.5366396143954278), (20965, 0.48302953345822136), (17406, 0.4745266674202961), (38, 0.3088640860841461), (17486, 0.23997995324030483), (20889, 0.22393078390117982), (17696, 0.22393078390117982)]
tensorflow/tensorflow 17607 : [(5526, 0.9335720925502464), (12786, 0.5), (17286, 0.48717400235218894), (18973, 0.411136956024877), (18603, 0.3968856712422316), (12777, 0.39073163118962595), (14843, 0.38461508886441126), (19531, 0.3843384971941232), (8195, 0.3744751869664191), (8736, 0.3718657456773233)]
tensorflow/tensorflow 17465 : [(18601, 0.13646505095747632), (18662, 0.1287696764202037), (18707, 0.11037969332435979), (12127, 0.08800930352154257), (18614, 0.08586790548018645), (14836, 0.06521190439657214), (16974, 0.05918119538251134), (17114, 0.056445471694938174), (19712, 0.05507225690359207), (8733, 0.053540421005297795)]
tensorflow/tensorflow 17420 : [(20923, 0.6861481227771439), (17716, 0.23699991461695993), (1017, 0.23699991461695993), (15590, 0.1510377555310272), (18812, 0.12804472106999507), (18811, 0.12804472106999507), (18810, 0.12804472106999507), (4569, 0.12351503996364739), (17718, 0.12054606202537069), (19334, 0.11704667051562609)]
tensorflow/tensorflow 17326 : [(17700, 0.22003859184589925), (19258, 0.19560363516377385), (17637, 0.17158201305049128), (18483, 0.16638974710104643), (20875, 0.15903247155294323), (19796, 0.15642963173928362), (21105, 0.14677262563236956), (19394, 0.13740685775620026), (19346, 0.1355481875024583), (18575, 0.1333602859027782)]
tensorflow/tensorflow 17265 : [(930, 0.6181572549580392), (8214, 0.33654684245106264), (10041, 0.31525684112732283), (10569, 0.25867022703114223), (2551, 0.20341830650090076), (4347, 0.18280885285080464), (21035, 0.1763989204637797), (18953, 0.1747826762292131), (16616, 0.17392504309116094), (4983, 0.17337431785898422)]
tensorflow/tensorflow 17261 : [(14667, 0.520451066849159), (18140, 0.41826618946335964), (10400, 0.3491959691417029), (14560, 0.2800096189596229), (18783, 0.24970257242007313), (5691, 0.21350080253023987), (18335, 0.2115553983068727), (18848, 0.1993614213163463), (18155, 0.18602806303704209), (17123, 0.18401142287588798)]
tensorflow/tensorflow 17239 : [(19976, 0.8627435003076129), (20130, 0.3168985130800026), (15183, 0.28472953370329324), (20877, 0.1899775928461852), (20002, 0.1723436765804233), (19577, 0.13971636997938341), (19545, 0.13525492171980663), (5172, 0.12508925346530977), (7992, 0.12337882498403391), (15713, 0.09648003942951983)]
tensorflow/tensorflow 17189 : [(16885, 0.9850550630970121), (4049, 0.9060118275796676), (9305, 0.23195532846711067), (6299, 0.18932528719209932), (3577, 0.1841580068353802), (9924, 0.12252459779598639), (9514, 0.11990592826165021), (11879, 0.07810650699618289), (15184, 0.07443694798460633), (20782, 0.07381089188857783)]
tensorflow/tensorflow 17113 : [(12862, 0.6616052282306996), (3105, 0.6147175833302856), (3112, 0.591859171283661), (12782, 0.46501080723284327), (4014, 0.3533158771928042), (16830, 0.3079387807727935), (9376, 0.2668609531431912), (8954, 0.25888598676439983), (8327, 0.24813050438878395), (20474, 0.21946786738138635)]
tensorflow/tensorflow 17084 : [(6874, 0.2612716078058703), (573, 0.174190200784449), (6651, 0.16282191166302387), (20193, 0.137374969664543), (2445, 0.09883549413909153), (12922, 0.09871781909550192), (12885, 0.09871781909550192), (20406, 0.08983361320183579), (11418, 0.07353510702396845), (2249, 0.07035882273038743)]
