elastic/elasticsearch 27858 : [(31359, 0.84406558586293), (15205, 0.7373073547295111), (26033, 0.6776345137713365), (26005, 0.6475076314627567), (13656, 0.6244925077158368), (28629, 0.5582777778387754), (24478, 0.5244135831214115), (21299, 0.43143895523418085), (31469, 0.3834194764582575), (16843, 0.3621654967158571)]
elastic/elasticsearch 27753 : [(14121, 0.9550242849182965), (23400, 0.9465814838776653), (26297, 0.946329914939873), (25928, 0.9463093582635832), (26965, 0.9462853243460563), (19207, 0.9462423015604499), (21194, 0.9461628633601656), (25039, 0.9460963856686972), (22631, 0.937469954973018), (19231, 0.9217268771525358)]
elastic/elasticsearch 27746 : [(21677, 0.893411013353737), (12605, 0.893411013353737), (8205, 0.893411013353737), (21152, 0.8283245501637546), (21158, 0.6291504439692814), (16552, 0.5790722100761381), (26838, 0.5686302486790803), (5890, 0.5369918332899265), (31700, 0.5077469275808066), (12351, 0.39149089935446757)]
elastic/elasticsearch 27628 : [(9341, 0.6552852427491063), (8648, 0.6154492957405242), (24307, 0.593734583198844), (21015, 0.5910284313433875), (25984, 0.5803051451850887), (3475, 0.5771048775743645), (27466, 0.5761979527958878), (26764, 0.5690544354373708), (18979, 0.5652857293671588), (2105, 0.5527289682599859)]
elastic/elasticsearch 27600 : [(20211, 0.8369539516895484), (20280, 0.8102670819964524), (27732, 0.6337318060856889), (13857, 0.6119010267515748), (12137, 0.5867307164085466), (24243, 0.5700357376614763), (24055, 0.5643134492458056), (17917, 0.49089602035328467), (16156, 0.4642039321698717), (26965, 0.39750253830401505)]
elastic/elasticsearch 27473 : [(21861, 0.6519668875642403), (25889, 0.4811814664116806), (6983, 0.3400593117528426), (8420, 0.2272009156248519), (3961, 0.22135480373371647), (30396, 0.21405093927807667), (7245, 0.20211498517171983), (19185, 0.19427829923290163), (17568, 0.19028118786053994), (18921, 0.16967130129272878)]
elastic/elasticsearch 27395 : [(26965, 0.9462853243460563), (26297, 0.9373256478910219), (25928, 0.9373256478910219), (25039, 0.9373256478910219), (23400, 0.9371820904074003), (19207, 0.9210563862972702), (18007, 0.8520083705581433), (15894, 0.7207542900645566), (13402, 0.6957583691353306), (5095, 0.6950937919719453)]
elastic/elasticsearch 27301 : [(23452, 0.9756178763938822), (22947, 0.9069280273995781), (19343, 0.7306054051692219), (23051, 0.5536598600768161), (23153, 0.5), (25785, 0.49142519956518477), (24437, 0.42701395422848926), (25459, 0.4132242149598253), (22636, 0.2662261839496285), (18833, 0.2606200576595161)]
elastic/elasticsearch 27219 : [(27519, 0.5893326414291392), (5095, 0.5866685670600194), (27395, 0.5636315878638014), (16461, 0.507916228120638), (4682, 0.5056087385154341), (8865, 0.5), (2804, 0.4940129842387406), (12825, 0.4931796922707114), (11643, 0.49034022988392245), (26634, 0.4897509137141833)]
elastic/elasticsearch 27181 : [(26635, 0.9555302486376254), (19594, 0.4369771816177607), (12911, 0.4344070947562467), (25918, 0.4279068677126969), (21042, 0.42738710680803305), (15212, 0.42451224002850896), (31864, 0.4244194317410883), (10630, 0.4236498753328416), (30302, 0.42359246915271376), (24237, 0.42267384049736323)]
elastic/elasticsearch 27162 : [(14661, 0.8786367714847078), (19394, 0.6988592998780032), (26067, 0.555640311886796), (20335, 0.5147221357430736), (8063, 0.5), (27116, 0.4569619998397492), (31659, 0.4267057452143655), (8795, 0.3666624458811782), (6617, 0.3508420393549501), (6385, 0.3508420393549501)]
elastic/elasticsearch 27127 : [(23974, 0.413173592186026), (23240, 0.29044448894155767), (17258, 0.2224147541400655), (5859, 0.20822714906148374), (9560, 0.2068067469898545), (19109, 0.2016749846778038), (21218, 0.1929408120598839), (24740, 0.19140025529080204), (25229, 0.17901555919880932), (21310, 0.17303802438381263)]
elastic/elasticsearch 27077 : [(25968, 0.5754975659305251), (25969, 0.547711800158905), (25958, 0.5), (26268, 0.3388668811627823), (8176, 0.247193756546164), (28700, 0.17291523440755532), (15993, 0.17046861242239655), (32010, 0.15930120566192552), (25959, 0.15755905398308165), (23822, 0.15345297267335256)]
elastic/elasticsearch 26719 : [(26626, 0.9757913627456667), (26297, 0.4215494076681172), (25928, 0.4215494076681172), (15336, 0.40022567299063144), (26965, 0.39750195566182), (19207, 0.357930195014578), (18455, 0.3007000189204636), (22349, 0.28808879842597446), (21919, 0.282045276592635), (30942, 0.28083037277549516)]
elastic/elasticsearch 26634 : [(8801, 0.923402702610506), (17601, 0.83820896771789), (21197, 0.8193380389433891), (21939, 0.8165092563613875), (26680, 0.7667838397082791), (10768, 0.7621678888612634), (4472, 0.7606998380239162), (17488, 0.7578406477528256), (8202, 0.7466939171084442), (21998, 0.743781271137084)]
elastic/elasticsearch 26423 : [(23400, 0.9201639758346908), (19583, 0.806045461793703), (19207, 0.7923618820047109), (26297, 0.7910813246403606), (25928, 0.7910813246403606), (25039, 0.772508326802523), (26965, 0.7506209198393264), (24255, 0.6610337830747894), (22538, 0.6166378574610717), (20000, 0.5798446111119306)]
elastic/elasticsearch 26246 : [(18366, 0.7338699953577352), (20422, 0.36972348092005836), (24861, 0.3616566365612522), (10322, 0.3322246365489235), (29004, 0.23607639022906912), (20271, 0.22104194071601088), (30596, 0.18906108566857618), (23526, 0.1834953694738805), (21271, 0.17007062669887416), (21702, 0.1668728198627676)]
elastic/elasticsearch 26115 : [(23788, 0.9477516328448082), (21698, 0.9473760288905801), (19207, 0.9462674077299982), (24492, 0.9460027625996865), (16329, 0.9457479355437282), (22463, 0.9457350399007763), (24533, 0.9457348509569892), (23949, 0.945734850326523), (26965, 0.9457348502962177), (26297, 0.9457348502962177)]
elastic/elasticsearch 26040 : [(20832, 0.8645060280245168), (23400, 0.7923621343080921), (29283, 0.5226656058953906), (31671, 0.4403182383887385), (29430, 0.2830592024104231), (29325, 0.2730166649743915), (25791, 0.23238627234629008), (29388, 0.21838017312754135), (14810, 0.17646489248494002), (14537, 0.16637042095585558)]
elastic/elasticsearch 25995 : [(26099, 0.5), (25749, 0.4799910695861526), (26965, 0.402906665812654), (26247, 0.36252318052462823), (26522, 0.3616779325548905), (26668, 0.35837507221623605), (28311, 0.35513241548329577), (26625, 0.3396943956972911), (27072, 0.33776303476245323), (27405, 0.3202100679894826)]
elastic/elasticsearch 25915 : [(19051, 0.5361131120288624), (22430, 0.4633546304023299), (31298, 0.43814133596632954), (21860, 0.4194034825457833), (23376, 0.3842947325801319), (30111, 0.26546811844232193), (16990, 0.14194670229776296), (21645, 0.1303651863575824), (19150, 0.12695992646206458), (22441, 0.1227957473444827)]
elastic/elasticsearch 25736 : [(25014, 0.7221767871352267), (26971, 0.5405642187880093), (21194, 0.30296379661772704), (11098, 0.18276862068066801), (15396, 0.1714576174765267), (26213, 0.1702824801553087), (24883, 0.1511647676238796), (31955, 0.14340729904554325), (14712, 0.13748981060032286), (26189, 0.1184782992325872)]
elastic/elasticsearch 25576 : [(23307, 0.8450314793219427), (21336, 0.6102196197272969), (20190, 0.5585444753934634), (20151, 0.4354566942350995), (20172, 0.36717080879522357), (29554, 0.33351589565190976), (29419, 0.33351589565190976), (25201, 0.17685755294751834), (26965, 0.1653303005925701), (29230, 0.16146091487909248)]
elastic/elasticsearch 25561 : [(27145, 0.7236913545109721), (9472, 0.6698952176567683), (26377, 0.5804862903103406), (9485, 0.5255264130758243), (26680, 0.49025254436737226), (13111, 0.48461606924043527), (17613, 0.4843840216823557), (6862, 0.48040989150309493), (15989, 0.47873991146030564), (3956, 0.47720261358119687)]
elastic/elasticsearch 25552 : [(28281, 0.2693568682980837), (17677, 0.18363811920032277), (28517, 0.18055399001858485), (23984, 0.1772509458173334), (13090, 0.17219638284852423), (12859, 0.16951941373648433), (19594, 0.16634300858633486), (20313, 0.16262047925829956), (23907, 0.1559139314886524), (24609, 0.14971074637155551)]
elastic/elasticsearch 25334 : [(26160, 0.9771179954150744), (19207, 0.9209474293373293), (26965, 0.875554953803989), (26297, 0.7908294265538792), (25928, 0.7908294265538792), (25039, 0.7908294265538792), (23433, 0.7660776753639189), (15336, 0.6886490441710619), (22431, 0.5947332486106389), (23462, 0.5348161470474426)]
elastic/elasticsearch 24976 : [(32063, 0.6665653617576435), (31202, 0.5401326048169267), (31143, 0.3444241242584041), (31095, 0.24518261170641728), (6770, 0.20271657281405508), (19028, 0.19190761648372975), (13244, 0.16951397309861893), (32025, 0.15308571841173496), (19380, 0.1407774376212012), (30538, 0.12797106626643293)]
elastic/elasticsearch 23489 : [(32101, 0.8695966379661069), (23478, 0.7789733395411633), (20116, 0.6471497966407942), (9158, 0.572320452093054), (28073, 0.5563010400130246), (28783, 0.5306740146191137), (31105, 0.5191897407832785), (18651, 0.5173806495876763), (3554, 0.5104742301414738), (10325, 0.4878498417989793)]
elastic/elasticsearch 23375 : [(20095, 0.8297111627795865), (18727, 0.6881858291114217), (20104, 0.6860460895559949), (24979, 0.4683592414116473), (12199, 0.3879904890667156), (12180, 0.3875292346088341), (21069, 0.35059222856539757), (24650, 0.32991394382552325), (21284, 0.26926782706197133), (18236, 0.2648069424395749)]
elastic/elasticsearch 23009 : [(13496, 0.9597046137406592), (18036, 0.9520293179402225), (20596, 0.950422089986302), (25039, 0.9451879379736681), (19207, 0.9382607830922709), (23400, 0.9374046740502459), (17240, 0.9213492235450446), (21194, 0.9192968899076607), (15336, 0.9046261519717593), (29501, 0.903871152306269)]
elastic/elasticsearch 23006 : [(13496, 0.972521796727603), (13390, 0.9626397672141455), (20596, 0.9479269483814396), (26965, 0.9471144025233776), (21194, 0.9468343790375132), (18036, 0.9466104319244065), (26297, 0.9459243764084879), (25928, 0.9459243764084879), (19207, 0.9213494686515475), (25039, 0.8873556666444414)]
elastic/elasticsearch 22679 : [(19575, 0.9838249298349101), (20462, 0.7840828537811023), (18004, 0.53799342902077), (21194, 0.43900210629359854), (12040, 0.4226442273703377), (20394, 0.32250138351070023), (13027, 0.3030413326674237), (18437, 0.2940096701539647), (19526, 0.29080206589013297), (25318, 0.2849468282459133)]
elastic/elasticsearch 22339 : [(16557, 0.9079025829025524), (20156, 0.8165902187543517), (26249, 0.7807524533003554), (21327, 0.7198837346826436), (11196, 0.7061888514065782), (11259, 0.6766876503432964), (22273, 0.5850329358862544), (9286, 0.5581832125371128), (12399, 0.5500979590358273), (11124, 0.5434429121185622)]
elastic/elasticsearch 22237 : [(13426, 0.9774775785891541), (2276, 0.6875836343043872), (13496, 0.6736486578458649), (13672, 0.5640206216084216), (18036, 0.5187363738671347), (17751, 0.4690422990957472), (26965, 0.40173654824445887), (15336, 0.39946574853092454), (22130, 0.23269177360130774), (12457, 0.21163824147213334)]
elastic/elasticsearch 21510 : [(24242, 0.9761635381970571), (9795, 0.7941469105735158), (24630, 0.7791394333936249), (18782, 0.6887049489454539), (14658, 0.6351187432659356), (9076, 0.6298371562878483), (22463, 0.6227467298027809), (24512, 0.5763294263995123), (26448, 0.5737235625752424), (24204, 0.5145957391965105)]
elastic/elasticsearch 21453 : [(24707, 0.4131592752942326), (32126, 0.39725689038971806), (6361, 0.3831974458607119), (8169, 0.2931141714090033), (20317, 0.1651963937088118), (30792, 0.15653314812334954), (29294, 0.1533833936188335), (30185, 0.1307148070941837), (18802, 0.12424356348054555), (5981, 0.1217226879310339)]
