django/django	3648	3115	0.5034430659599478
django/django	7865	7666	0.5597623505998797
django/django	7609	7523	0.5709502504895101
django/django	1082	156	0.4743506126796972
django/django	2290	1888	0.5438755229191398
django/django	10110	7225	0.5382690953687738
django/django	3561	656	0.5183938017055988
django/django	2091	455	0.5173462658468926
django/django	5184	4274	0.5340611507012908
django/django	8111	3317	0.5265650109180403
django/django	5204	3710	0.5205784980194711
django/django	8423	13	0.5448760945128333
django/django	6721	2149	0.5178939491343804
django/django	562	83	0.5098243786797537
django/django	318	301	0.4730201770334163
django/django	4095	2491	0.5175768256348342
django/django	4427	3639	0.5484002897657172
django/django	1751	1738	0.5033354155950498
django/django	2072	1532	0.5584784522210443
django/django	6847	4071	0.5141533954365654
django/django	4224	591	0.5379712863322207
django/django	3955	3583	0.5086893619399362
django/django	2960	479	0.5162162379901368
django/django	7057	4276	0.5028288738839266
django/django	5990	5866	0.5109545853022439
django/django	1477	1454	0.5587250464906081
django/django	5458	2020	0.4794093092433109
django/django	7980	6557	0.5052035916985749
django/django	3167	3121	0.5695808317225599
django/django	6576	4350	0.5414891004496252
django/django	6915	6404	0.5572522497907416
django/django	1352	1273	0.500779055058314
django/django	5485	3878	0.5162033964800601
django/django	1936	1501	0.5322095874918468
django/django	8806	829	0.5639672630059714
django/django	1317	60	0.46242615920357655
django/django	8807	6005	0.5225189145690965
django/django	3109	3106	0.5419243785269269
django/django	2681	2538	0.5680423174530138
django/django	8145	2668	0.5234270287752517
django/django	3850	3493	0.5182885064397329
django/django	360	168	0.46798615685838585
django/django	2513	604	0.4796540546909448
django/django	8628	4881	0.536598141873415
django/django	8793	4748	0.5174953662158803
django/django	6660	4939	0.4997261002411857
django/django	7500	5116	0.539673221106549
django/django	3943	2815	0.5541871125480659
django/django	3800	3677	0.4882905223831025
django/django	872	770	0.48686388710560075
django/django	4234	3260	0.5274299259253183
django/django	1273	385	0.5691698830317263
django/django	8964	502	0.5438384431478356
django/django	8077	7981	0.5324051754116659
django/django	3342	1673	0.5299840053336277
django/django	7449	1011	0.509946006799227
django/django	5306	4044	0.4890180343267139
django/django	5554	2811	0.5493071512465195
django/django	5164	886	0.5400541733320244
django/django	737	167	0.4753725443011232
django/django	1684	1630	0.534051825074035
django/django	2566	733	0.4961021324964516
django/django	4159	1708	0.4926112746282974
django/django	1286	471	0.5257551814904594
django/django	173	75	0.46651274130646697
django/django	5745	2590	0.5529268359766755
django/django	3674	3014	0.5333045629331777
django/django	2996	700	0.5136685961267968
django/django	5499	5319	0.5116394483940774
django/django	383	186	0.4594690562462793
django/django	9286	6689	0.5597066998951458
django/django	5129	4020	0.53355481608362
django/django	9648	5876	0.5322140771163582
django/django	1941	1229	0.5254284431369782
django/django	4432	2766	0.5341602397036085
django/django	9524	213	0.5481093140239749
django/django	7739	411	0.5107649667589261
django/django	1860	1854	0.5148662979935356
django/django	6803	4183	0.5217318077136219
django/django	7676	7230	0.5324051754116659
django/django	6568	2356	0.5163375480354538
django/django	9192	8540	0.5537762944150898
django/django	5237	4770	0.5327719504415013
django/django	4026	684	0.502228866201854
django/django	8946	756	0.4845110710325515
django/django	4077	4048	0.49162531181876357
django/django	3715	3363	0.5069156898469122
django/django	9026	7547	0.5082753146844029
django/django	9995	2681	0.5424816148477142
django/django	4727	1330	0.48715326709466356
django/django	7700	2387	0.5358272354154566
django/django	4818	3478	0.5518885928361364
django/django	3341	708	0.5519836987059568
django/django	227	171	0.45547351431775235
django/django	8963	5062	0.5361148656714863
django/django	1949	1688	0.5036517852868513
django/django	8775	3625	0.4956128149520914
django/django	4849	4627	0.49601045991443665
django/django	7469	3830	0.5234065805414164
django/django	4150	4080	0.5243824250205271
django/django	1308	1306	0.5394107571893616
django/django	1270	596	0.497294978930973
django/django	8857	7801	0.565406186988473
django/django	9494	4699	0.5404756584003836
django/django	2505	879	0.5257103796739638
django/django	539	178	0.5224604972235443
django/django	5075	4623	0.5033354155950498
django/django	8543	4881	0.5378881873456864
django/django	9623	3371	0.5463727206640779
django/django	3220	2659	0.5548482009006722
django/django	5235	714	0.52240788486732
django/django	6069	4826	0.5234141880580729
django/django	7192	3037	0.5457510550592567
django/django	1387	1366	0.5376662986670462
django/django	514	185	0.47714379258124107
django/django	3149	2329	0.5220567200429812
django/django	2041	1766	0.49032553295327286
django/django	5395	3677	0.5567447427702393
django/django	8344	1635	0.5131981749432225
django/django	1219	590	0.4989808813777868
django/django	3550	1939	0.5155202881172456
django/django	4574	3466	0.566138879690648
django/django	1454	1277	0.5538367596812628
django/django	9460	4281	0.5220183345912336
django/django	1847	1277	0.5099020882532662
django/django	9414	5363	0.5175768256348342
django/django	9746	9147	0.49162531181876357
django/django	5634	1826	0.5107552304122086
django/django	2905	1912	0.5558879189889513
cocos2d/cocos2d-x	16238	16232	0.6279566737223804
cocos2d/cocos2d-x	15958	9247	0.5870217135598963
cocos2d/cocos2d-x	6764	6755	0.5697526131756415
cocos2d/cocos2d-x	4969	4968	0.5878089448908871
cocos2d/cocos2d-x	9178	8596	0.5878089448908871
cocos2d/cocos2d-x	3502	3463	0.5767723658518971
cocos2d/cocos2d-x	16266	10915	0.5878089448908871
cocos2d/cocos2d-x	13629	9247	0.5878089448908871
cocos2d/cocos2d-x	11065	9247	0.5878089448908871
cocos2d/cocos2d-x	11205	11202	0.5702880706396066
cocos2d/cocos2d-x	9148	5684	0.5878089448908871
cocos2d/cocos2d-x	2346	2178	0.6028428961758615
cocos2d/cocos2d-x	1870	1757	0.611283970268189
cocos2d/cocos2d-x	13181	13173	0.5690197147791928
cocos2d/cocos2d-x	13778	12071	0.5661072456356323
cocos2d/cocos2d-x	15772	10915	0.5870217135598963
cocos2d/cocos2d-x	14155	14039	0.556836175198928
cocos2d/cocos2d-x	14118	9247	0.5878089448908871
cocos2d/cocos2d-x	4789	4350	0.5846175302796579
cocos2d/cocos2d-x	12981	12977	0.6127650352818388
cocos2d/cocos2d-x	12149	12139	0.5947388003564631
cocos2d/cocos2d-x	7943	7929	0.49162531181876357
cocos2d/cocos2d-x	5833	5515	0.556955827457418
cocos2d/cocos2d-x	3593	3050	0.47523745210017043
cocos2d/cocos2d-x	6124	4399	0.49773970516066546
cocos2d/cocos2d-x	5504	4718	0.45882622724643773
cocos2d/cocos2d-x	11028	10228	0.5022824937414788
cocos2d/cocos2d-x	15381	9228	0.5281196887509467
cocos2d/cocos2d-x	12165	12103	0.4908135099086122
cocos2d/cocos2d-x	8862	8855	0.5109545853022439
cocos2d/cocos2d-x	11729	4786	0.5238221792333042
cocos2d/cocos2d-x	9906	7595	0.5281196887509467
cocos2d/cocos2d-x	13653	13630	0.48262554887552284
cocos2d/cocos2d-x	12471	7297	0.4853223843910415
cocos2d/cocos2d-x	1720	1687	0.4908135099086122
cocos2d/cocos2d-x	16878	5390	0.5055797198399792
cocos2d/cocos2d-x	14054	9118	0.5432464873169881
cocos2d/cocos2d-x	7966	7957	0.4754550578981857
cocos2d/cocos2d-x	8055	7270	0.48041619703456795
cocos2d/cocos2d-x	8167	7785	0.47589140473566555
cocos2d/cocos2d-x	4901	3367	0.48622259979000193
cocos2d/cocos2d-x	6625	6433	0.48041619703456795
cocos2d/cocos2d-x	2641	482	0.4857627519123894
cocos2d/cocos2d-x	3506	3215	0.4608212896446294
cocos2d/cocos2d-x	16057	12248	0.5225773101055854
cocos2d/cocos2d-x	6189	2697	0.4668592621879696
cocos2d/cocos2d-x	11651	11314	0.5492294034608505
cocos2d/cocos2d-x	16902	11155	0.5612731903805044
cocos2d/cocos2d-x	3398	3385	0.5247551455923912
cocos2d/cocos2d-x	5175	3937	0.4845110710325515
cocos2d/cocos2d-x	8977	8800	0.4668592621879696
cocos2d/cocos2d-x	10236	4079	0.47305360699800675
cocos2d/cocos2d-x	10821	6749	0.4608212896446294
cocos2d/cocos2d-x	17312	7957	0.4804121999844849
cocos2d/cocos2d-x	5675	5563	0.5454998441403023
cocos2d/cocos2d-x	10536	5190	0.48622259979000193
cocos2d/cocos2d-x	10167	6749	0.4608212896446294
cocos2d/cocos2d-x	2056	1557	0.5768954109440946
cocos2d/cocos2d-x	13625	6941	0.5059533619995947
cocos2d/cocos2d-x	4389	3513	0.49533882898500714
cocos2d/cocos2d-x	15847	7308	0.48569083783317557
cocos2d/cocos2d-x	7990	7900	0.48262554887552284
cocos2d/cocos2d-x	6024	5762	0.45221070768967037
cocos2d/cocos2d-x	350	291	0.46242615920357655
cocos2d/cocos2d-x	13533	9553	0.5091940092114469
cocos2d/cocos2d-x	11079	9473	0.5328800047992871
cocos2d/cocos2d-x	5254	1569	0.4668592621879696
cocos2d/cocos2d-x	8986	7557	0.4971423164689852
cocos2d/cocos2d-x	15204	14963	0.5019384370157662
cocos2d/cocos2d-x	11266	6654	0.5274818572939758
cocos2d/cocos2d-x	803	798	0.4814162670418355
cocos2d/cocos2d-x	4364	1306	0.502109129872892
cocos2d/cocos2d-x	3872	2413	0.5070545413947617
cocos2d/cocos2d-x	5094	2765	0.4908135099086122
cocos2d/cocos2d-x	4092	3371	0.549947009926759
cocos2d/cocos2d-x	9236	7835	0.48569083783317557
cocos2d/cocos2d-x	7285	7242	0.5278022773521212
cocos2d/cocos2d-x	9568	5453	0.5152678496116301
cocos2d/cocos2d-x	11450	5898	0.5078302532197853
cocos2d/cocos2d-x	114	71	0.448702965004071
cocos2d/cocos2d-x	6097	5618	0.4668592621879696
cocos2d/cocos2d-x	9124	7602	0.5089630573134699
cocos2d/cocos2d-x	9461	5827	0.5337179294422797
cocos2d/cocos2d-x	18936	10033	0.5384909786933982
cocos2d/cocos2d-x	18107	1579	0.48532599275398314
cocos2d/cocos2d-x	4889	3873	0.4898203891930924
cocos2d/cocos2d-x	5750	5650	0.4397290403905441
cocos2d/cocos2d-x	2054	1385	0.49791979533675884
cocos2d/cocos2d-x	6540	6433	0.48041619703456795
cocos2d/cocos2d-x	5658	5638	0.5354132996926407
cocos2d/cocos2d-x	11533	6749	0.4608212896446294
cocos2d/cocos2d-x	5846	5769	0.476876138669041
cocos2d/cocos2d-x	7672	6376	0.47277016525676396
cocos2d/cocos2d-x	5321	5248	0.5027181357438429
cocos2d/cocos2d-x	10066	7831	0.48018721257470337
cocos2d/cocos2d-x	14839	5898	0.485958565744751
cocos2d/cocos2d-x	3624	3284	0.5352145395006233
cocos2d/cocos2d-x	5939	5471	0.5118252210021796
cocos2d/cocos2d-x	9741	5762	0.45221070768967037
cocos2d/cocos2d-x	11350	9553	0.4660490657580031
cocos2d/cocos2d-x	10776	10228	0.5022824937414788
cocos2d/cocos2d-x	2333	2319	0.48622259979000193
cocos2d/cocos2d-x	4456	3873	0.4898203891930924
cocos2d/cocos2d-x	8473	6749	0.4608212896446294
cocos2d/cocos2d-x	5780	2359	0.4908135099086122
cocos2d/cocos2d-x	16632	12372	0.48262554887552284
cocos2d/cocos2d-x	3354	2653	0.5432021994265849
cocos2d/cocos2d-x	3616	3050	0.47523745210017043
cocos2d/cocos2d-x	7505	7052	0.5169245678781486
cocos2d/cocos2d-x	9975	6433	0.48041619703456795
cocos2d/cocos2d-x	10665	5863	0.4845110710325515
cocos2d/cocos2d-x	17164	13836	0.5012822257451178
cocos2d/cocos2d-x	4605	4537	0.5009527662708734
cocos2d/cocos2d-x	12006	10228	0.5022824937414788
cocos2d/cocos2d-x	2434	2416	0.49682075737427955
cocos2d/cocos2d-x	14260	9236	0.5089223612730399
cocos2d/cocos2d-x	18674	14901	0.48262554887552284
cocos2d/cocos2d-x	7975	1940	0.4875874479282236
cocos2d/cocos2d-x	249	241	0.45992615305333945
cocos2d/cocos2d-x	18257	10692	0.5201867017663928
cocos2d/cocos2d-x	4098	3398	0.4892343151809452
cocos2d/cocos2d-x	15132	12981	0.49259925675686633
cocos2d/cocos2d-x	11254	9553	0.4660490657580031
cocos2d/cocos2d-x	4923	4802	0.48262554887552284
cocos2d/cocos2d-x	9215	7349	0.45889255661942346
cocos2d/cocos2d-x	1561	1353	0.49716722688692994
cocos2d/cocos2d-x	1748	1689	0.4870328112663539
cocos2d/cocos2d-x	9249	6511	0.4977513206514589
cocos2d/cocos2d-x	8211	5762	0.45221070768967037
cocos2d/cocos2d-x	1379	1341	0.4919688336279235
cocos2d/cocos2d-x	7326	7250	0.49268129407802924
cocos2d/cocos2d-x	15792	7718	0.5463737179650522
cocos2d/cocos2d-x	7566	7188	0.49921897464111015
cocos2d/cocos2d-x	331	152	0.45856063771906574
cocos2d/cocos2d-x	2665	1156	0.4790277274188072
cocos2d/cocos2d-x	5360	5248	0.5027181357438429
cocos2d/cocos2d-x	368	367	0.5514520052837882
cocos2d/cocos2d-x	17141	6451	0.47497649830204597
cocos2d/cocos2d-x	5148	5136	0.5367369321246495
cocos2d/cocos2d-x	16328	2192	0.48622259979000193
cocos2d/cocos2d-x	13312	13310	0.5185780783331092
cocos2d/cocos2d-x	5202	3543	0.5250943995798034
cocos2d/cocos2d-x	8121	6433	0.48041619703456795
cocos2d/cocos2d-x	7705	6654	0.5037960793032553
cocos2d/cocos2d-x	17448	15586	0.49537024177985717
cocos2d/cocos2d-x	113	94	0.504157011251443
cocos2d/cocos2d-x	2131	980	0.4668592621879696
cocos2d/cocos2d-x	2676	2647	0.4747851631397337
cocos2d/cocos2d-x	5238	5139	0.5155530574494832
cocos2d/cocos2d-x	3189	2957	0.49153685468798036
cocos2d/cocos2d-x	6176	5618	0.5109545853022439
cocos2d/cocos2d-x	18831	18824	0.5561094249241024
cocos2d/cocos2d-x	2965	2174	0.48532599275398314
cocos2d/cocos2d-x	2984	2476	0.48602117772817915
cocos2d/cocos2d-x	13830	11731	0.4743506126796972
cocos2d/cocos2d-x	10902	6749	0.4608212896446294
cocos2d/cocos2d-x	277	259	0.4668592621879696
cocos2d/cocos2d-x	13218	5140	0.5087430699373973
cocos2d/cocos2d-x	7540	6433	0.48041619703456795
cocos2d/cocos2d-x	14681	3731	0.5183534960466092
cocos2d/cocos2d-x	4258	3873	0.4898203891930924
cocos2d/cocos2d-x	3609	3050	0.47523745210017043
cocos2d/cocos2d-x	9580	7957	0.46999516413443204
cocos2d/cocos2d-x	17531	10305	0.4908135099086122
cocos2d/cocos2d-x	36	29	0.4821485750229808
cocos2d/cocos2d-x	7101	6155	0.4710303772026222
cocos2d/cocos2d-x	8006	6433	0.48041619703456795
cocos2d/cocos2d-x	679	666	0.4845110710325515
cocos2d/cocos2d-x	3923	131	0.4472940540591104
cocos2d/cocos2d-x	12560	10228	0.5022824937414788
cocos2d/cocos2d-x	15430	9029	0.5345554959493105
cocos2d/cocos2d-x	5390	5279	0.5810428760392095
cocos2d/cocos2d-x	18489	17084	0.4956496022838595
cocos2d/cocos2d-x	565	548	0.48569083783317557
cocos2d/cocos2d-x	2206	2194	0.4898203891930924
cocos2d/cocos2d-x	16955	15689	0.49514854236017736
cocos2d/cocos2d-x	4956	4662	0.48346232375516723
cocos2d/cocos2d-x	1068	562	0.4658553125468021
cocos2d/cocos2d-x	3495	3478	0.43475184476455253
cocos2d/cocos2d-x	6960	6705	0.4845110710325515
cocos2d/cocos2d-x	483	224	0.4820265575729189
cocos2d/cocos2d-x	17831	15622	0.5643095127966291
cocos2d/cocos2d-x	6115	4352	0.5211444976916281
cocos2d/cocos2d-x	6107	5507	0.4910691054835079
cocos2d/cocos2d-x	919	905	0.4670709833212375
cocos2d/cocos2d-x	6340	6292	0.4711951250665478
cocos2d/cocos2d-x	12772	12680	0.48622259979000193
cocos2d/cocos2d-x	6727	6688	0.5535085198489332
cocos2d/cocos2d-x	2231	2216	0.5141581168186146
cocos2d/cocos2d-x	10887	7957	0.4955235905401736
cocos2d/cocos2d-x	12132	11578	0.5329145900836636
cocos2d/cocos2d-x	2718	1353	0.5103796470668751
cocos2d/cocos2d-x	14171	10352	0.48262554887552284
cocos2d/cocos2d-x	12974	1755	0.48262554887552284
cocos2d/cocos2d-x	14505	14385	0.5088034303393941
cocos2d/cocos2d-x	516	388	0.4668592621879696
cocos2d/cocos2d-x	1147	960	0.5230058271210856
cocos2d/cocos2d-x	17768	16987	0.5631070421536692
cocos2d/cocos2d-x	5128	4813	0.49556114039180044
cocos2d/cocos2d-x	10	8	0.4803794098907659
cocos2d/cocos2d-x	2473	768	0.4790882177252478
cocos2d/cocos2d-x	10865	9247	0.5499787139781583
cocos2d/cocos2d-x	18734	6449	0.48262554887552284
cocos2d/cocos2d-x	11041	7230	0.5058073569106175
cocos2d/cocos2d-x	3130	3128	0.5285752765987785
cocos2d/cocos2d-x	143	78	0.5435742091007641
cocos2d/cocos2d-x	9676	7957	0.4955235905401736
cocos2d/cocos2d-x	5443	5088	0.5026658404054974
cocos2d/cocos2d-x	7377	7276	0.48703407134838894
cocos2d/cocos2d-x	12759	6813	0.4845110710325515
cocos2d/cocos2d-x	5636	4059	0.47936884083492637
cocos2d/cocos2d-x	16662	5590	0.4895841731434886
cocos2d/cocos2d-x	4393	3873	0.4898203891930924
cocos2d/cocos2d-x	13225	10228	0.5022824937414788
cocos2d/cocos2d-x	16011	6433	0.48041619703456795
cocos2d/cocos2d-x	507	115	0.47397061137034163
cocos2d/cocos2d-x	2535	2518	0.5674231032073577
cocos2d/cocos2d-x	3232	2139	0.48626487782635314
cocos2d/cocos2d-x	16360	7957	0.4931484071788324
cocos2d/cocos2d-x	3313	3284	0.4743506126796972
cocos2d/cocos2d-x	5283	3882	0.48041619703456795
cocos2d/cocos2d-x	2037	1992	0.4743506126796972
cocos2d/cocos2d-x	3919	3707	0.4898203891930924
cocos2d/cocos2d-x	18338	18312	0.5627422729032809
cocos2d/cocos2d-x	11384	6403	0.4908135099086122
cocos2d/cocos2d-x	16802	6451	0.47497649830204597
cocos2d/cocos2d-x	15976	15583	0.5281196887509467
cocos2d/cocos2d-x	450	87	0.5189496531850778
cocos2d/cocos2d-x	14674	4856	0.48041619703456795
cocos2d/cocos2d-x	12456	12372	0.4845110710325515
cocos2d/cocos2d-x	4156	2951	0.47320960182849214
cocos2d/cocos2d-x	3588	3215	0.4845110710325515
cocos2d/cocos2d-x	5728	5712	0.5315614927624766
cocos2d/cocos2d-x	14939	12819	0.5073054565329703
cocos2d/cocos2d-x	1504	1449	0.5816838386550601
cocos2d/cocos2d-x	16352	16248	0.5244332341892605
cocos2d/cocos2d-x	6898	6721	0.49669466715808447
cocos2d/cocos2d-x	4431	3873	0.4898203891930924
cocos2d/cocos2d-x	3471	299	0.4708187390836349
cocos2d/cocos2d-x	15328	6196	0.5218146166715205
cocos2d/cocos2d-x	9603	5637	0.5218291440486955
cocos2d/cocos2d-x	15248	14637	0.5072608296170965
cocos2d/cocos2d-x	12588	10352	0.5481093140239749
cocos2d/cocos2d-x	18780	15058	0.5167758211696157
cocos2d/cocos2d-x	2177	2017	0.4897052898558373
cocos2d/cocos2d-x	12579	12403	0.501792722962326
cocos2d/cocos2d-x	14271	13692	0.5808932499326579
cocos2d/cocos2d-x	4854	3873	0.4898203891930924
cocos2d/cocos2d-x	16701	12849	0.5476048681548715
cocos2d/cocos2d-x	12639	6403	0.4667144038053365
cocos2d/cocos2d-x	11089	6749	0.4608212896446294
cocos2d/cocos2d-x	18410	14159	0.48980537320852624
cocos2d/cocos2d-x	7964	6749	0.4608212896446294
cocos2d/cocos2d-x	13573	8678	0.46333400108043116
cocos2d/cocos2d-x	5747	4281	0.47936884083492637
cocos2d/cocos2d-x	6841	6449	0.4908135099086122
cocos2d/cocos2d-x	1316	1088	0.4975734508626934
cocos2d/cocos2d-x	9415	6749	0.4608212896446294
cocos2d/cocos2d-x	2129	2065	0.47377931575722787
cocos2d/cocos2d-x	7280	6749	0.4608212896446294
cocos2d/cocos2d-x	211	2	0.5397481762090798
cocos2d/cocos2d-x	2138	1353	0.506838173299767
cocos2d/cocos2d-x	10440	5445	0.45882622724643773
cocos2d/cocos2d-x	965	953	0.44272580048085347
cocos2d/cocos2d-x	10739	1801	0.4857627519123894
cocos2d/cocos2d-x	4015	3864	0.49682075737427955
cocos2d/cocos2d-x	14487	6433	0.48041619703456795
cocos2d/cocos2d-x	7186	6073	0.5259778080695133
cocos2d/cocos2d-x	13934	10228	0.5022824937414788
cocos2d/cocos2d-x	2561	2523	0.531461583982234
cocos2d/cocos2d-x	14361	10228	0.5022824937414788
cocos2d/cocos2d-x	5528	4455	0.4872726871289106
cocos2d/cocos2d-x	16552	16105	0.5378180011983668
cocos2d/cocos2d-x	14721	14669	0.49514854236017736
cocos2d/cocos2d-x	18847	14489	0.5310797808937565
cocos2d/cocos2d-x	10888	7957	0.4955235905401736
cocos2d/cocos2d-x	4699	3639	0.46242615920357655
cocos2d/cocos2d-x	7078	71	0.47207993274692944
cocos2d/cocos2d-x	12269	10228	0.5022824937414788
cocos2d/cocos2d-x	6725	5905	0.55044700286548
cocos2d/cocos2d-x	12972	12806	0.5453660647470473
cocos2d/cocos2d-x	8682	7957	0.48785032971843434
cocos2d/cocos2d-x	3834	3744	0.48262554887552284
cocos2d/cocos2d-x	6526	6433	0.48041619703456795
cocos2d/cocos2d-x	16771	12849	0.5403383365650315
cocos2d/cocos2d-x	14932	6433	0.48041619703456795
cocos2d/cocos2d-x	910	863	0.4793651994772548
cocos2d/cocos2d-x	10272	5835	0.4845110710325515
cocos2d/cocos2d-x	9641	6433	0.48041619703456795
cocos2d/cocos2d-x	1486	1422	0.4668592621879696
cocos2d/cocos2d-x	5435	5307	0.5353677685731658
cocos2d/cocos2d-x	2794	2704	0.4856549900438504
cocos2d/cocos2d-x	16993	16154	0.5153668529399484
cocos2d/cocos2d-x	3634	1661	0.49162531181876357
cocos2d/cocos2d-x	3959	952	0.46574770420116673
cocos2d/cocos2d-x	14084	12372	0.5342078926479296
cocos2d/cocos2d-x	4682	4565	0.49136254956111713
cocos2d/cocos2d-x	14042	10228	0.5022824937414788
cocos2d/cocos2d-x	1903	55	0.5270207554837645
cocos2d/cocos2d-x	17796	16700	0.5362305328238004
cocos2d/cocos2d-x	2395	1832	0.5208377286423096
cocos2d/cocos2d-x	279	272	0.47576383627711005
cocos2d/cocos2d-x	9584	9402	0.5035563410234781
cocos2d/cocos2d-x	2706	1565	0.5359525174387052
cocos2d/cocos2d-x	2951	2432	0.5070908671189176
cocos2d/cocos2d-x	6062	5876	0.4938532371914828
cocos2d/cocos2d-x	3799	3757	0.5268509600113004
cocos2d/cocos2d-x	13643	10684	0.5276954813110709
cocos2d/cocos2d-x	4496	2645	0.4925600639053688
cocos2d/cocos2d-x	2524	2470	0.5017761154143722
cocos2d/cocos2d-x	5281	2534	0.4768801333009239
cocos2d/cocos2d-x	18511	15228	0.5472561908451649
cocos2d/cocos2d-x	5072	2682	0.4668592621879696
cocos2d/cocos2d-x	12612	12598	0.4857627519123894
cocos2d/cocos2d-x	2025	1353	0.506838173299767
cocos2d/cocos2d-x	16934	11344	0.5322602834422615
cocos2d/cocos2d-x	18626	12643	0.5311521110978055
cocos2d/cocos2d-x	209	202	0.4943366786392881
cocos2d/cocos2d-x	13827	5419	0.48041619703456795
cocos2d/cocos2d-x	1334	863	0.448702965004071
cocos2d/cocos2d-x	7698	5453	0.5204180508582347
cocos2d/cocos2d-x	18520	135	0.48622259979000193
cocos2d/cocos2d-x	16994	13692	0.5206601759487788
cocos2d/cocos2d-x	8068	6433	0.48041619703456795
cocos2d/cocos2d-x	9392	5637	0.5210185825758644
cocos2d/cocos2d-x	10603	10550	0.5349349454681942
cocos2d/cocos2d-x	13592	4933	0.48262554887552284
cocos2d/cocos2d-x	12481	10695	0.5171929809110984
cocos2d/cocos2d-x	17287	7957	0.5050881830445303
cocos2d/cocos2d-x	4480	4437	0.47969079876327464
cocos2d/cocos2d-x	7609	5979	0.5365308659466773
cocos2d/cocos2d-x	2306	1982	0.48536165278791993
cocos2d/cocos2d-x	8643	5640	0.508829200143815
cocos2d/cocos2d-x	13116	12780	0.5362857886673463
cocos2d/cocos2d-x	18806	14683	0.5218327486382132
cocos2d/cocos2d-x	1671	1628	0.48041619703456795
cocos2d/cocos2d-x	9861	6749	0.4608212896446294
cocos2d/cocos2d-x	3621	2469	0.500790060606247
cocos2d/cocos2d-x	15989	10228	0.5022824937414788
cocos2d/cocos2d-x	9600	9588	0.5292405789675394
cocos2d/cocos2d-x	12452	6656	0.5108046210200353
cocos2d/cocos2d-x	3984	709	0.48041619703456795
cocos2d/cocos2d-x	15213	13930	0.4768893211601001
cocos2d/cocos2d-x	6716	6631	0.489699633039011
cocos2d/cocos2d-x	15475	6433	0.48041619703456795
cocos2d/cocos2d-x	165	161	0.41388595831878283
cocos2d/cocos2d-x	6831	6749	0.4608212896446294
cocos2d/cocos2d-x	5711	1288	0.4743506126796972
cocos2d/cocos2d-x	4320	4244	0.517697045965741
cocos2d/cocos2d-x	10362	6888	0.5202785394873329
cocos2d/cocos2d-x	9039	8981	0.4847703458013038
cocos2d/cocos2d-x	4185	1353	0.5103796470668751
cocos2d/cocos2d-x	11405	10228	0.5022824937414788
cocos2d/cocos2d-x	1990	1967	0.4908135099086122
cocos2d/cocos2d-x	15157	3981	0.5270207554837645
cocos2d/cocos2d-x	17547	17446	0.5464614463791019
cocos2d/cocos2d-x	241	238	0.4931965405648151
cocos2d/cocos2d-x	11906	3371	0.5262349422843381
cocos2d/cocos2d-x	10652	6749	0.4608212896446294
cocos2d/cocos2d-x	5529	1940	0.4908135099086122
cocos2d/cocos2d-x	16791	5966	0.49162531181876357
cocos2d/cocos2d-x	5905	5129	0.5083608023516969
cocos2d/cocos2d-x	12355	10402	0.4824776768438683
cocos2d/cocos2d-x	17434	11261	0.49268129407802924
cocos2d/cocos2d-x	18087	11281	0.5423828026869324
cocos2d/cocos2d-x	4042	4004	0.5018717339170297
cocos2d/cocos2d-x	5828	5600	0.4714798798038255
cocos2d/cocos2d-x	4368	3873	0.4898203891930924
cocos2d/cocos2d-x	14222	11849	0.5456814874737808
cocos2d/cocos2d-x	2837	2772	0.4727282254327261
cocos2d/cocos2d-x	7294	2139	0.4872726871289106
cocos2d/cocos2d-x	2519	2505	0.4916919160759377
cocos2d/cocos2d-x	6805	6762	0.5272114912788096
cocos2d/cocos2d-x	4465	4445	0.5405312025956054
cocos2d/cocos2d-x	14139	13412	0.4845110710325515
cocos2d/cocos2d-x	419	123	0.4812342341483788
cocos2d/cocos2d-x	18222	9704	0.4845110710325515
cocos2d/cocos2d-x	6298	6183	0.48262554887552284
cocos2d/cocos2d-x	126	113	0.4901650021885075
cocos2d/cocos2d-x	4037	3043	0.4908135099086122
cocos2d/cocos2d-x	10683	7577	0.48262554887552284
cocos2d/cocos2d-x	6916	4399	0.4843426949274464
cocos2d/cocos2d-x	3071	1646	0.514086111368225
cocos2d/cocos2d-x	9685	6749	0.4608212896446294
cocos2d/cocos2d-x	14726	7236	0.5175768256348342
cocos2d/cocos2d-x	2671	2647	0.5297333260194378
cocos2d/cocos2d-x	14027	10228	0.5022824937414788
cocos2d/cocos2d-x	15822	3189	0.4774681792475496
cocos2d/cocos2d-x	600	586	0.4647953495169136
cocos2d/cocos2d-x	16742	13836	0.49975833474058245
cocos2d/cocos2d-x	4147	4011	0.513649323094539
cocos2d/cocos2d-x	5946	4321	0.4971423164689852
cocos2d/cocos2d-x	11688	10228	0.5022824937414788
cocos2d/cocos2d-x	6354	6141	0.45221070768967037
cocos2d/cocos2d-x	1041	1039	0.5377321678573849
cocos2d/cocos2d-x	17537	11344	0.5012822257451178
cocos2d/cocos2d-x	15610	15559	0.49930850454753356
cocos2d/cocos2d-x	5407	1634	0.46242615920357655
cocos2d/cocos2d-x	5793	2439	0.48216998310226233
cocos2d/cocos2d-x	4782	3873	0.4898203891930924
elastic/elasticsearch	13405	13402	0.5934773588417761
elastic/elasticsearch	25397	22579	0.594186928708721
elastic/elasticsearch	24474	22641	0.5827336727815826
